doi,urls,positions
10.5281/zenodo.10042185,https://github.com/gfarge/PPvalves/tree/v0.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10042186,https://github.com/gfarge/PPvalves/tree/v0.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10042313,https://github.com/phillipi/pix2pix,metadata.related_identifiers[6].identifier
10.5281/zenodo.10042315,https://github.com/Alex-Toucan/atproducts.xyz/tree/2.16.1.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10042354,https://github.com/dapperstats/salvage/tree/2023-10-26_00-12,metadata.related_identifiers[0].identifier
10.5281/zenodo.10042355,https://github.com/CenterForAssessment/SGPdata/tree/e7d537e,metadata.related_identifiers[0].identifier
10.5281/zenodo.10042356,https://github.com/CenterForAssessment/SGPdata/tree/3859dc9,metadata.related_identifiers[0].identifier
10.5281/zenodo.10042388,"https://github.com/Mosquito-Alert/sampling_effort_data, https://github.com/Mosquito-Alert/sampling_effort_data/tree/v2023.10.26","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10042389,https://github.com/Teichlab/scg_lib_structs/tree/v20240308,metadata.related_identifiers[0].identifier
10.5281/zenodo.10042390,https://github.com/Teichlab/scg_lib_structs/tree/20231026,metadata.related_identifiers[0].identifier
10.5281/zenodo.10042393,https://github.com/MosquitoAlert/Data/tree/v1.299.2023,metadata.related_identifiers[0].identifier
10.5281/zenodo.10042487,https://github.com/naviddio/Leptothorax_accessibility/tree/1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10042488,https://github.com/naviddio/Leptothorax_accessibility/tree/1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10042489,https://github.com/Sudaraka88/FastaR/tree/v0.1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10042490,https://github.com/Sudaraka88/FastaR/tree/v0.1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10042491,https://github.com/coin-or/CyLP/tree/v0.92.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10042496,https://github.com/digitallinguistics/scription2dlx/tree/v0.12.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10042521,"https://github.com/byuccl/bfasst, https://github.com/byuccl/bfasst/releases/tag/phys_netlist_paper, https://github.com/byuccl/bfasst","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10042522,"https://github.com/byuccl/bfasst, https://github.com/byuccl/bfasst/releases/tag/phys_netlist_paper, https://github.com/byuccl/bfasst","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10042566,https://github.com/mathsphy/reproducibility-alignn/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10042567,https://github.com/mathsphy/reproducibility-alignn/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10042586,"https://github.com/cncastillo/KomaMRI.jl/compare/v0.7.4...v0.7.5, https://github.com/cncastillo/KomaMRI.jl/tree/v0.7.5","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10042694,https://github.com/mathieurrpruvot/LUCpub/tree/oneearth,metadata.related_identifiers[0].identifier
10.5281/zenodo.10042695,https://github.com/mathieurrpruvot/LUCpub/tree/oneearth,metadata.related_identifiers[0].identifier
10.5281/zenodo.10042696,"https://github.com/Pappulab/dynamical-control/tree/v1.0.0, https://github.com/Pappulab/dynamical-control","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10042697,"https://github.com/Pappulab/dynamical-control/tree/v1.0.0, https://github.com/Pappulab/dynamical-control","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10042710,https://github.com/nagrawa6/Wildfire/tree/v2.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10042868,"https://github.com/harishsiravuri/kgforge/commit/7c3ba900ebf0a3787a0fd0e4ea0226af16c80a20, https://github.com/harishsiravuri/kgforge/commit/72cd4ae81cb7fd7ed639c029f61b92d5760e02a1, https://github.com/harishsiravuri/kgforge/commit/6c820659b37ea04a7826bd8dd55a9a02047f202d, https://github.com/harishsiravuri/kgforge/commit/2cdb4abf22f989900dadb66caa2031396415cf5b, https://github.com/harishsiravuri/kgforge/commit/f89a569fa246fed09a82cced242d2c9ec4a8d1d5, https://github.com/harishsiravuri/kgforge/commit/74f49060ea29c91380fa36b63ffdccc8f443448f, https://github.com/harishsiravuri/kgforge/commit/89ddd1c89c61d4c251c3eebd94efe0f3c63de259, https://github.com/harishsiravuri/kgforge/commit/45c8cf7ec9d14bffb89e6041bfd36f3133972206, https://github.com/harishsiravuri/kgforge/commit/4263d232cfec032161a0f5f47b1fff01262491de, https://github.com/harishsiravuri/kgforge, https://github.com/harishsiravuri/kgforge/commit/04883a8342976950d2e77dcd2f575f3b515755e5, https://github.com/harishsiravuri/kgforge/commit/f9e04353e700403e10587f86588e35008b242906, https://github.com/harishsiravuri/kgforge/tree/v0.2.11","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10042869,"https://github.com/harishsiravuri/kgforge/commit/50375a161216565726361d4d7416e461cc137f6d, https://github.com/harishsiravuri/kgforge/commit/466731316346c11ea7db9c871c6c18b7b8d81e3b, https://github.com/harishsiravuri/kgforge/commit/58e74f11f2bc0811e5b6e751cf4687678d9eae18, https://github.com/harishsiravuri/kgforge/commit/2e2311db0b637dbd73c1bebbe9181e0d46a4e3b7, https://github.com/harishsiravuri/kgforge/commit/3d61a851b91f436bb2827c060ea7c0b87c4e1b6c, https://github.com/harishsiravuri/kgforge/commit/f089c0c63bc88e8188e2f86674fd720bee008972, https://github.com/harishsiravuri/kgforge/commit/5ef60d1724cb6d8a6aa33a95b6b6626d43d8c34c, https://github.com/harishsiravuri/kgforge/commit/75d16d6477f026aa96397d25265fd4ea16f27d7e, https://github.com/harishsiravuri/kgforge/commit/ff33ab6dbec4fa45a3cef9a18c5a9a820823026c, https://github.com/harishsiravuri/kgforge/tree/v0.2.10","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10042912,https://github.com/gao-lab/SLAT/tree/v0.2.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10042913,https://github.com/gao-lab/SLAT/tree/v0.2.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10042934,https://github.com/wuyileiiiii/2D_perovskite_synthesizability/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10042935,https://github.com/wuyileiiiii/2D_perovskite_synthesizability/tree/2D_perovskite,metadata.related_identifiers[0].identifier
10.5281/zenodo.10042936,https://github.com/gbouras13/pharokka/tree/v1.7.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10042937,https://github.com/gbouras13/pharokka/tree/v1.5.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10042950,"https://github.com/openforcefield/openff-nagl/pull/65, https://github.com/openforcefield/openff-nagl/pull/66, https://github.com/openforcefield/openff-nagl/pull/68, https://github.com/openforcefield/openff-nagl/compare/v0.3.1...v0.3.2, https://github.com/openforcefield/openff-nagl/tree/v0.3.2","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10042998,https://github.com/orlinst/Carnivores-ext/tree/0.99,metadata.related_identifiers[0].identifier
10.5281/zenodo.10042999,https://github.com/orlinst/Carnivores-ext/tree/0.99,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043,https://github.com/jladau/SpeciesDistributionModeling/tree/1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043000,https://github.com/danro9685/SparseSignatures/tree/2.12.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043002,https://github.com/wuyileiiiii/2D_perovskite_synthesizability/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043021,"https://github.com/PowerGridModel/power-grid-model/pull/412, https://github.com/PowerGridModel/power-grid-model/compare/v1.6.18...v1.6.19, https://github.com/PowerGridModel/power-grid-model/tree/v1.6.19","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10043022,"https://github.com/openradar/xradar/pull/132, https://github.com/openradar/xradar/pull/140, https://github.com/openradar/xradar/pull/139, https://github.com/openradar/xradar/pull/138, https://github.com/openradar/xradar/pull/141, https://github.com/openradar/xradar/compare/0.4.0...0.4.1, https://github.com/openradar/xradar/tree/0.4.1","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10043026,https://github.com/AI4EPS/EQNet/tree/zenodo,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043027,https://github.com/AI4EPS/EQNet/tree/zenodo,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043036,https://github.com/eflows4hpc/ophidia-primitives/tree/v3.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043043,https://github.com/yjw1029/Self-Reminder/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043044,https://github.com/yjw1029/Self-Reminder/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043046,https://github.com/eflows4hpc/ophidia-io-server/tree/v3.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043051,https://github.com/yjw1029/Self-Reminder-Data/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043052,https://github.com/yjw1029/Self-Reminder-Data/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043059,https://github.com/eflows4hpc/ophidia-analytics-framework/tree/v3.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043074,https://github.com/molecularmachinist/OPLS-MD/tree/v0.0.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043120,https://github.com/lgresista/SemiClassicalMC/tree/v0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043121,https://github.com/lgresista/SemiClassicalMC/tree/v0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043122,https://github.com/AI4EPS/EQNet/tree/zenodo,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043131,https://github.com/labtry/Drained_lakes/tree/Drained_lakes,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043132,https://github.com/labtry/Drained_lakes/tree/Drained_lakes,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043133,https://github.com/eflows4hpc/ophidia-server/tree/v3.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043134,"https://github.com/recap-utr/arguebuf-python/compare/v2.3.0...v2.3.1, https://github.com/recap-utr/arguebuf-python/commit/3a402e748bce6a1826c0d7ada43ddf37a093b6bd, https://github.com/recap-utr/arguebuf-python/tree/v2.3.1","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10043135,https://github.com/eflows4hpc/PyOphidia/tree/v3.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043142,https://github.com/MathieuMoalic/amumax/tree/2023.10.26,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043221,https://github.com/tmichoel/BINF200-bio-sequences-structures/tree/v0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043222,https://github.com/tmichoel/BINF200-bio-sequences-structures/tree/v0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043244,"https://github.com/siddharthjayaraman/longread-application, https://github.com/tmichoel/longread-application/tree/v0.1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10043245,"https://github.com/siddharthjayaraman/longread-application, https://github.com/tmichoel/longread-application/tree/v0.1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10043277,https://github.com/metodologianavarrabiomed/CONCEPT-DIABETES/tree/1.2.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043344,https://github.com/metodologianavarrabiomed/CONCEPT-DIABETES/tree/v1.2.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043369,"https://github.com/ms609/TreeDist/issues/103, https://github.com/ms609/TreeDist/tree/2.7.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10043380,https://github.com/matsim-vsp/bene/tree/v3.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043397,https://github.com/NeoGeographyToolkit/StereoPipeline/tree/2023-10-26-daily-build,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043402,https://github.com/martinlaw/curtailment/tree/v0.2.6,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043417,https://github.com/metodologianavarrabiomed/CONCEPT-DIABETES/tree/v1.2.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043439,https://github.com/metodologianavarrabiomed/CONCEPT-DIABETES/tree/1.2.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043468,https://github.com/metodologianavarrabiomed/CONCEPT-DIABETES/tree/1.2.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1004352,https://github.com/jmjamison/lesson_using_data_in_research/tree/Fall2017,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043524,https://github.com/biigle/biigle/tree/v1.2.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043527,"https://github.com/JonasSchaub/scaffold-graph-vis/commits/v1.0, https://github.com/JonasSchaub/scaffold-graph-vis/tree/v1.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10043528,"https://github.com/JonasSchaub/scaffold-graph-vis/commits/v1.0, https://github.com/JonasSchaub/scaffold-graph-vis/tree/v1.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1004353,https://github.com/jmjamison/lesson_using_data_in_research/tree/Fall2017,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043533,"https://github.com/pymc-devs/pymc/pull/6897, https://github.com/pymc-devs/pymc/pull/6790, https://github.com/pymc-devs/pymc/pull/6962, https://github.com/pymc-devs/pymc/pull/6942, https://github.com/pymc-devs/pymc/pull/6952, https://github.com/pymc-devs/pymc/pull/6923, https://github.com/pymc-devs/pymc/pull/6957, https://github.com/pymc-devs/pymc/pull/6943, https://github.com/pymc-devs/pymc/pull/6933, https://github.com/pymc-devs/pymc/pull/6958, https://github.com/pymc-devs/pymc/pull/6961, https://github.com/pymc-devs/pymc/pull/6956, https://github.com/pymc-devs/pymc/pull/6963, https://github.com/pymc-devs/pymc/pull/6943, https://github.com/pymc-devs/pymc/pull/6958, https://github.com/pymc-devs/pymc/pull/6961, https://github.com/pymc-devs/pymc/compare/v5.9.0...v5.9.1, https://github.com/pymc-devs/pymc/tree/v5.9.1","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10043538,https://github.com/Frudawski/LightingToolbox/tree/v1.28,metadata.related_identifiers[0].identifier
10.5281/zenodo.1004354,https://github.com/diging/quadriga/tree/v2.8,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043543,https://github.com/DessimozLab/pyomadb/tree/v2.2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043557,https://github.com/liserman/handcodeR/tree/v0.1.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.1004356,https://github.com/rdkit/rdkit/tree/Release_2017_09_1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043569,https://github.com/metodologianavarrabiomed/CONCEPT-DIABETES/tree/1.2.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043570,https://github.com/malakhovks/docsim/tree/v1.0.5,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043584,https://github.com/gereon-t/trajectopy-core/tree/v1.6.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043589,https://github.com/gereon-t/trajectopy/tree/v1.3.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1004359,"https://github.com/Day8/re-frame/pull/386, https://github.com/Day8/re-frame/pull/395, https://github.com/Day8/re-frame/pull/414, https://github.com/Day8/re-frame/blob/master/CHANGES.md#0102--20171007, https://github.com/Day8/re-frame/tree/v0.10.2","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10043590,https://github.com/lvanderveken/Rietkerk_bif_diag/tree/vegetation_patterns,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043591,https://github.com/lvanderveken/Rietkerk_bif_diag/tree/vegetation_patterns,metadata.related_identifiers[0].identifier
10.5281/zenodo.1004362,https://github.com/inventionate/Synthesise/tree/v3.2.5,metadata.related_identifiers[0].identifier
10.5281/zenodo.1004363,https://github.com/exponential-decay/pronom-archive-and-skeleton-test-suite/tree/pronom-export-2017-09-20-sig-file-v92,metadata.related_identifiers[0].identifier
10.5281/zenodo.1004364,https://github.com/exponential-decay/pronom-archive-and-skeleton-test-suite/tree/pronom-export-2017-09-20-sig-file-v92,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043642,https://github.com/vmindel/MinBro2023/tree/1.0.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043651,"https://github.com/gingproc-IIM-CSIC/MEIGO64, https://github.com/gingproc-IIM-CSIC/MEIGO64","metadata.description, metadata.description"
10.5281/zenodo.10043670,"https://github.com/ComputationalPhysiology/simcardems/pull/200, https://github.com/ComputationalPhysiology/simcardems/compare/v2023.7.0...v2023.7.1, https://github.com/ComputationalPhysiology/simcardems/tree/v2023.7.1","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10043738,https://github.com/MRBEL-Purdue/Breast-Coil/tree/v1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043739,https://github.com/MRBEL-Purdue/Breast-Coil/tree/v1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043750,https://github.com/J535D165/pytacite/tree/v0.5.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043751,https://github.com/J535D165/pytacite/tree/v0.5.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043813,"https://github.com/oss-for-surgtech/ucl-open-science-awards-2023/blob/main/application, https://github.com/oss-for-surgtech/ucl-open-science-awards-2023/blob/main/slides, https://github.com/oss-for-surgtech/ucl-open-science-awards-2023/blob/main/slides/slides.html, https://github.com/oss-for-surgtech/ucl-open-science-awards-2023/tree/v1.0.0","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10043814,"https://github.com/oss-for-surgtech/ucl-open-science-awards-2023/blob/main/application, https://github.com/oss-for-surgtech/ucl-open-science-awards-2023/blob/main/slides, https://github.com/oss-for-surgtech/ucl-open-science-awards-2023/blob/main/slides/slides.html, https://github.com/oss-for-surgtech/ucl-open-science-awards-2023/tree/v1.0.0","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10043815,https://github.com/VandenbrouckeLab/Base_barrier_cells/tree/v2.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043824,https://github.com/gereon-t/trajectopy/tree/v1.3.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043825,https://github.com/Douwe-Spaanderman/InteractiveNet/tree/v0.2.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043843,"https://github.com/glue-viz/glue/pull/2451, https://github.com/glue-viz/glue/pull/2452, https://github.com/glue-viz/glue/compare/v1.14.0...v1.14.1, https://github.com/glue-viz/glue/tree/v1.14.1","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10043861,"https://github.com/IMSY-DKFZ/htc/blob/main/README.md#-dealing-with-io-bottlenecks-in-high-throughput-model-training, https://github.com/IMSY-DKFZ/htc/tree/v0.0.13","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10043870,https://github.com/myehudai/Nd-isotope-ratios-Beyesian-analysis/tree/V1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043909,https://github.com/myehudai/Nd-isotope-ratios-Beyesian-analysis/tree/V1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043948,https://aurelien-goutsmedt.com/media/pdf/ecb-appendix,metadata.description
10.5281/zenodo.10043949,https://aurelien-goutsmedt.com/media/pdf/ecb-appendix,metadata.description
10.5281/zenodo.10043965,https://github.com/geopandas/xyzservices/tree/2023.10.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043972,https://github.com/ZJUEarthData/geochemistrypi/tree/v0.3.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043995,https://github.com/cjabradshaw/SharkManagementStrategiesEffectSize/tree/v2.1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10043996,https://github.com/cjabradshaw/SharkManagementStrategiesEffectSize/tree/v2.1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10044023,https://github.com/MotionbyLearning/sarxarray/tree/v0.1.0-beta,metadata.related_identifiers[0].identifier
10.5281/zenodo.10044043,https://github.com/acts-project/acts/tree/v10.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10044054,https://github.com/MMV-Lab/complex_eye_analysis/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10044055,https://github.com/MMV-Lab/complex_eye_analysis/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10044062,https://github.com/sola-st/DynaPyt/tree/v1.2.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10044068,"https://github.com/xgi-org/xgi/pull/482, https://github.com/xgi-org/xgi/pull/476, https://github.com/xgi-org/xgi/issues/480, https://github.com/xgi-org/xgi/pull/481, https://github.com/xgi-org/xgi/pull/479, https://github.com/xgi-org/xgi/pull/456, https://github.com/xgi-org/xgi/pull/457, https://github.com/xgi-org/xgi/pull/450, https://github.com/xgi-org/xgi/issues/468, https://github.com/xgi-org/xgi/pull/473, https://github.com/xgi-org/xgi/tree/v0.8","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10044069,https://github.com/MotionbyLearning/sarxarray/tree/v0.1.0-beta,metadata.related_identifiers[0].identifier
10.5281/zenodo.10044081,https://github.com/ulaulaman/eduinaf/tree/2023.1026,metadata.related_identifiers[0].identifier
10.5281/zenodo.10044082,https://github.com/MotionbyLearning/sarxarray/tree/v0.1.0-beta,metadata.related_identifiers[0].identifier
10.5281/zenodo.10044101,https://github.com/MotionbyLearning/sarxarray/tree/v0.1.0-beta,metadata.related_identifiers[0].identifier
10.5281/zenodo.10044146,https://github.com/MotionbyLearning/sarxarray/tree/v0.1.0-beta,metadata.related_identifiers[0].identifier
10.5281/zenodo.10044147,https://github.com/thoch-lab/Tick_Phenology/tree/fv,metadata.related_identifiers[0].identifier
10.5281/zenodo.10044148,https://github.com/thoch-lab/Tick_Phenology/tree/vf,metadata.related_identifiers[0].identifier
10.5281/zenodo.10044149,https://github.com/MotionbyLearning/sarxarray/tree/v0.1.0-beta,metadata.related_identifiers[0].identifier
10.5281/zenodo.10044150,https://github.com/GiulioMa/Adaptive-Filter-for-Acoustic-Signal-Segmentation/tree/publish,metadata.related_identifiers[0].identifier
10.5281/zenodo.10044151,https://github.com/GiulioMa/Adaptive-Filter-for-Acoustic-Signal-Segmentation/tree/publish,metadata.related_identifiers[0].identifier
10.5281/zenodo.10044154,https://github.com/MotionbyLearning/sarxarray/tree/v0.1.0-beta,metadata.related_identifiers[0].identifier
10.5281/zenodo.10044155,https://github.com/MotionbyLearning/sarxarray/tree/v0.1.0-beta,metadata.related_identifiers[0].identifier
10.5281/zenodo.10044156,https://github.com/etsap-TIMES/TIMES_model/tree/v4.7.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10044163,https://github.com/MotionbyLearning/sarxarray/tree/v0.1.0-beta,metadata.related_identifiers[0].identifier
10.5281/zenodo.10044187,https://github.com/MotionbyLearning/sarxarray/tree/v0.1.0-beta,metadata.related_identifiers[0].identifier
10.5281/zenodo.10044191,https://github.com/hifis-net/ansible-role-gitlab-runner/tree/v1.12.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10044205,https://github.com/MotionbyLearning/sarxarray/tree/v0.1.0-beta,metadata.related_identifiers[0].identifier
10.5281/zenodo.10044216,https://github.com/thoch-lab/Tick_Phenology/tree/fv,metadata.related_identifiers[0].identifier
10.5281/zenodo.10044222,https://github.com/MotionbyLearning/sarxarray/tree/v0.1.0-beta,metadata.related_identifiers[0].identifier
10.5281/zenodo.10044229,https://github.com/Bibbi93/2021-Tajogaite-eruption---Volcanica-paper/tree/v1.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10044230,https://github.com/Bibbi93/2021-Tajogaite-eruption---Volcanica-paper/tree/v1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10044243,https://www.evostar.org/2024,metadata.meeting.url
10.5281/zenodo.10044244,https://www.evostar.org/2024,metadata.meeting.url
10.5281/zenodo.10044247,"https://github.com/jfallmann/MONSDA/pull/52, https://github.com/jfallmann/MONSDA/compare/v1.1.0...v1.1.1, https://github.com/jfallmann/MONSDA/tree/v1.1.1","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10044253,"https://github.com/manuelogtzv/TrendsDrakePassageTransp/commits/1, https://github.com/manuelogtzv/TrendsDrakePassageTransp/tree/1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10044256,"https://github.com/TUDelftGeodesy/sarxarray, https://github.com/TUDelftGeodesy/sarxarray","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10044257,https://github.com/xAlessandroC/ConwayGameOfLife/tree/v0.0.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10044258,https://github.com/xAlessandroC/ConwayGameOfLife/tree/v0.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10044271,https://github.com/xAlessandroC/ConwayGameOfLife/tree/v0.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10044293,https://github.com/PCMDI/cmor/tree/3.7.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10044317,https://github.com/iiasa/CWatM/tree/1.081,metadata.related_identifiers[0].identifier
10.5281/zenodo.10044318,https://github.com/iiasa/CWatM/tree/1.081,metadata.related_identifiers[0].identifier
10.5281/zenodo.10044369,https://github.com/DLR-MO/OSN-SDR/tree/v.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10044370,https://github.com/DLR-MO/OSN-SDR/tree/v.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10044371,https://github.com/BlueBrain/BlueCelluLab/tree/1.7.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10044372,https://github.com/xAlessandroC/ConwayGameOfLife/tree/v0.0.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10044373,https://github.com/brucefan1983/GPUMD/tree/v3.9,metadata.related_identifiers[0].identifier
10.5281/zenodo.10044374,https://github.com/Martina8/AirMLP/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10044375,https://github.com/Martina8/AirMLP/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10044376,https://github.com/xAlessandroC/ConwayGameOfLife/tree/v0.0.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.1004438,https://github.com/lalet/concordia-thesis-template/tree/0.20,metadata.related_identifiers[0].identifier
10.5281/zenodo.10044388,https://github.com/arklumpus/TreeViewer/tree/v2.2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1004439,https://github.com/lalet/concordia-thesis-template/tree/0.20,metadata.related_identifiers[0].identifier
