doi,urls,positions
10.5281/zenodo.10160746,"https://github.com/mapping-commons/sssom-py/pull/413, https://github.com/mapping-commons/sssom-py/pull/414, https://github.com/mapping-commons/sssom-py/pull/415, https://github.com/mapping-commons/sssom-py/pull/417, https://github.com/mapping-commons/sssom-py/pull/418, https://github.com/mapping-commons/sssom-py/pull/420, https://github.com/mapping-commons/sssom-py/pull/416, https://github.com/mapping-commons/sssom-py/pull/421, https://github.com/mapping-commons/sssom-py/pull/423, https://github.com/mapping-commons/sssom-py/pull/422, https://github.com/mapping-commons/sssom-py/pull/425, https://github.com/mapping-commons/sssom-py/pull/428, https://github.com/mapping-commons/sssom-py/pull/426, https://github.com/mapping-commons/sssom-py/pull/430, https://github.com/mapping-commons/sssom-py/pull/431, https://github.com/mapping-commons/sssom-py/pull/435, https://github.com/mapping-commons/sssom-py/pull/443, https://github.com/mapping-commons/sssom-py/pull/438, https://github.com/mapping-commons/sssom-py/pull/437, https://github.com/mapping-commons/sssom-py/pull/444, https://github.com/mapping-commons/sssom-py/pull/440, https://github.com/mapping-commons/sssom-py/pull/442, https://github.com/mapping-commons/sssom-py/pull/445, https://github.com/mapping-commons/sssom-py/pull/446, https://github.com/mapping-commons/sssom-py/pull/433, https://github.com/mapping-commons/sssom-py/pull/449, https://github.com/mapping-commons/sssom-py/pull/450, https://github.com/mapping-commons/sssom-py/pull/451, https://github.com/mapping-commons/sssom-py/pull/455, https://github.com/mapping-commons/sssom-py/pull/452, https://github.com/mapping-commons/sssom-py/pull/453, https://github.com/mapping-commons/sssom-py/pull/447, https://github.com/mapping-commons/sssom-py/pull/459, https://github.com/mapping-commons/sssom-py/pull/454, https://github.com/mapping-commons/sssom-py/pull/460, https://github.com/mapping-commons/sssom-py/pull/463, https://github.com/mapping-commons/sssom-py/pull/466, https://github.com/mapping-commons/sssom-py/pull/468, https://github.com/mapping-commons/sssom-py/pull/462, https://github.com/mapping-commons/sssom-py/pull/466, https://github.com/mapping-commons/sssom-py/compare/v0.3.41...v0.4.0-rc1, https://github.com/mapping-commons/sssom-py/tree/v0.4.0-rc1","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10160758,"https://github.com/HTRomance-Project/modern-roman-languages/pull/7, https://github.com/HTRomance-Project/modern-roman-languages/compare/v0.0.2...v0.0.3, https://github.com/HTRomance-Project/modern-roman-languages/tree/v0.0.3","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10160759,"https://github.com/HTRomance-Project/modern-roman-languages/pull/1, https://github.com/HTRomance-Project/modern-roman-languages/pull/2, https://github.com/HTRomance-Project/modern-roman-languages/pull/1, https://github.com/HTRomance-Project/modern-roman-languages/commits/v0.0.1, https://github.com/HTRomance-Project/modern-roman-languages/tree/v0.0.1","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10160762,"https://github.com/handley-lab/lsbi/pull/18, https://github.com/handley-lab/lsbi/compare/v0.8.0...v0.8.1, https://github.com/handley-lab/lsbi/tree/v0.8.1","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10160778,https://github.com/matthijsoudelohuis/oudelohuis-et-al-2024-natneurosci/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10160779,https://github.com/matthijsoudelohuis/oudelohuis-et-al-2024-natneurosci/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10160823,"https://github.com/ortk95/planetmapper/pull/306, https://github.com/ortk95/planetmapper/pull/308, https://github.com/ortk95/planetmapper/pull/309, https://github.com/ortk95/planetmapper/compare/v1.8.3...v1.8.4","metadata.description, metadata.description, metadata.description, metadata.description"
10.5281/zenodo.10160846,https://github.com/radlfabs/flexcv/tree/v24.0-beta,metadata.related_identifiers[0].identifier
10.5281/zenodo.10160847,https://github.com/radlfabs/flexcv/tree/v23.0-beta,metadata.related_identifiers[0].identifier
10.5281/zenodo.1016087,https://github.com/CamFlow/information-flow-patch/tree/4.13.7,metadata.related_identifiers[0].identifier
10.5281/zenodo.10160896,https://github.com/ssg-research/BliMe-gem5-experiments/tree/2023-11-17,metadata.related_identifiers[0].identifier
10.5281/zenodo.10160897,https://github.com/ssg-research/BliMe-gem5-experiments/tree/2023-11-17,metadata.related_identifiers[0].identifier
10.5281/zenodo.10160898,https://github.com/RealeRiccardo/Sedimentation_Horizontal_Syringe/tree/Data,metadata.related_identifiers[0].identifier
10.5281/zenodo.10160899,https://github.com/RealeRiccardo/Sedimentation_Horizontal_Syringe/tree/Data,metadata.related_identifiers[0].identifier
10.5281/zenodo.10160900,https://github.com/ssg-research/BliMe-gem5/tree/2023-11-17,metadata.related_identifiers[0].identifier
10.5281/zenodo.10160901,https://github.com/ssg-research/BliMe-gem5/tree/2023-11-17,metadata.related_identifiers[0].identifier
10.5281/zenodo.10160902,https://github.com/ssg-research/BliMe-firesim/tree/20231117,metadata.related_identifiers[0].identifier
10.5281/zenodo.10160903,https://github.com/ssg-research/BliMe-firesim/tree/2023-11-17,metadata.related_identifiers[0].identifier
10.5281/zenodo.10160904,https://github.com/ssg-research/BliMe-riscv-tests/tree/2023-11-17,metadata.related_identifiers[0].identifier
10.5281/zenodo.10160905,https://github.com/ssg-research/BliMe-riscv-tests/tree/2023-11-17,metadata.related_identifiers[0].identifier
10.5281/zenodo.10160906,https://github.com/ssg-research/BliMe-firesim/tree/20231117,metadata.related_identifiers[0].identifier
10.5281/zenodo.10160907,https://github.com/ssg-research/BliMe-chipyard/tree/2023-11-17,metadata.related_identifiers[0].identifier
10.5281/zenodo.10160908,https://github.com/ssg-research/BliMe-chipyard/tree/2023-11-17,metadata.related_identifiers[0].identifier
10.5281/zenodo.10160909,https://github.com/ssg-research/BliMe-riscv-boom/tree/2023-11-17,metadata.related_identifiers[0].identifier
10.5281/zenodo.10160910,https://github.com/ssg-research/BliMe-riscv-boom/tree/2023-11-17,metadata.related_identifiers[0].identifier
10.5281/zenodo.10160911,https://github.com/ssg-research/BliMe-block-inclusivecache-sifive/tree/2023-11-17,metadata.related_identifiers[0].identifier
10.5281/zenodo.10160912,https://github.com/ssg-research/BliMe-block-inclusivecache-sifive/tree/2023-11-17,metadata.related_identifiers[0].identifier
10.5281/zenodo.10160913,https://github.com/ssg-research/BliMe-rocket-chip/tree/2023-11-17,metadata.related_identifiers[0].identifier
10.5281/zenodo.10160914,https://github.com/ssg-research/BliMe-rocket-chip/tree/2023-11-17,metadata.related_identifiers[0].identifier
10.5281/zenodo.10160921,https://github.com/ssg-research/BliMe-testchipip/tree/2023-11-17,metadata.related_identifiers[0].identifier
10.5281/zenodo.10160922,https://github.com/ssg-research/BliMe-testchipip/tree/2023-11-17,metadata.related_identifiers[0].identifier
10.5281/zenodo.10160928,https://github.com/ssg-research/BliMe-model/tree/2023-11-17,metadata.related_identifiers[0].identifier
10.5281/zenodo.10160929,https://github.com/ssg-research/BliMe-model/tree/2023-11-17,metadata.related_identifiers[0].identifier
10.5281/zenodo.10160937,https://github.com/yevgenin/om2seq/tree/v0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10160938,https://github.com/yevgenin/om2seq/tree/v0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10160945,https://github.com/BlueBrain/BluePyEModel/tree/0.0.60,metadata.related_identifiers[0].identifier
10.5281/zenodo.10160960,https://github.com/yevgenin/om2seq/tree/v0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10160983,https://github.com/joshwlambert/relaxedDAISIE/tree/v0.3.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10160988,"https://github.com/sciserver/SQLxMatch/, https://github.com/sciserver/SQLxMatch/, https://github.com/sciserver/SQLxMatch/, https://github.com/sciserver/SQLxMatch/tree/v1.2.0, https://github.com/sciserver/SQLxMatch/, https://github.com/sciserver/SQLxMatch/","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier, metadata.notes, metadata.notes"
10.5281/zenodo.10160995,https://github.com/jpwrobinson/regime-reversal/tree/in-review,metadata.related_identifiers[0].identifier
10.5281/zenodo.10160996,https://github.com/jpwrobinson/regime-reversal/tree/in-review,metadata.related_identifiers[0].identifier
10.5281/zenodo.10160999,"https://github.com/NBChub/bgcflow_wrapper/pull/35, https://github.com/NBChub/bgcflow_wrapper/pull/35, https://github.com/NBChub/bgcflow_wrapper/compare/v0.3.2...v0.3.3, https://github.com/NBChub/bgcflow_wrapper/tree/v0.3.3","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10161,https://github.com/ufz-vislab/VtkOsgConverter/tree/1.2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161002,"https://github.com/GEOS-ESM/MAPL/pull/2441, https://github.com/GEOS-ESM/MAPL/pull/2448, https://github.com/GEOS-ESM/MAPL/compare/v2.42.0...v2.42.1, https://github.com/GEOS-ESM/MAPL/tree/v2.42.1","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10161007,https://github.com/jonclindaniel/ai-illustration/tree/v1.0.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161019,"https://github.com/bowtie-json-schema/bowtie/compare/v2023.11.22...v2023.11.23, https://github.com/bowtie-json-schema/bowtie/tree/v2023.11.23","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10161031,"https://github.com/LabForComputationalVision/pyrtools/pull/44, https://github.com/LabForComputationalVision/pyrtools/compare/v1.0.8...v1.0.9, https://github.com/LabForComputationalVision/pyrtools/tree/v1.0.9, https://github.com/LabForComputationalVision/pyrtools","metadata.description, metadata.description, metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10161032,"https://github.com/LabForComputationalVision/pyrtools/pull/19, https://github.com/LabForComputationalVision/pyrtools/pull/22, https://github.com/LabForComputationalVision/pyrtools/pull/23, https://github.com/LabForComputationalVision/pyrtools/pull/24, https://github.com/LabForComputationalVision/pyrtools/compare/v1.0.1...v1.0.2, https://github.com/LabForComputationalVision/pyrtools/tree/v1.0.2","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10161042,"https://github.com/JannesSP/magnipore/pull/5), https://github.com/JannesSP/magnipore, https://github.com/JannesSP/magnipore/pull/5, https://github.com/JannesSP/magnipore/tree/v1.3.2","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10161051,https://github.com/Brody-Lab/trialhistory_lapses_EA/tree/1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161052,https://github.com/Brody-Lab/trialhistory_lapses_EA/tree/1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161058,https://github.com/SMARTLAGOON/AlLoRa/tree/1.2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161077,https://github.com/mzekavat/RetinalOCT/tree/RetinalOct_v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161078,https://github.com/mzekavat/RetinalOCT/tree/RetinalOct_v1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161087,"https://github.com/StanfordSpezi/SpeziChat/pull/24, https://github.com/StanfordSpezi/SpeziChat/compare/0.2.3...0.2.4, https://github.com/StanfordSpezi/SpeziChat/tree/0.2.4, https://github.com/StanfordSpezi/SpeziChat","metadata.description, metadata.description, metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10161088,"https://github.com/StanfordSpezi/SpeziChat/pull/1, https://github.com/StanfordSpezi/SpeziChat/pull/2, https://github.com/StanfordSpezi/SpeziChat/pull/2, https://github.com/StanfordSpezi/SpeziChat/commits/0.1.0, https://github.com/StanfordSpezi/SpeziChat/tree/0.1.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10161089,https://github.com/SMARTLAGOON/AlLoRa/tree/1.2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161097,https://github.com/JoshuaLampert/DispersiveShallowWater.jl/tree/v0.2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161105,"https://github.com/LabForComputationalVision/pyrtools/pull/19, https://github.com/LabForComputationalVision/pyrtools/pull/22, https://github.com/LabForComputationalVision/pyrtools/pull/23, https://github.com/LabForComputationalVision/pyrtools/pull/24, https://github.com/LabForComputationalVision/pyrtools/pull/25, https://github.com/LabForComputationalVision/pyrtools/compare/v1.0.1...v1.0.2, https://github.com/LabForComputationalVision/pyrtools/tree/v1.0.2","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10161109,https://github.com/SMARTLAGOON/AlLoRa/tree/1.2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161114,https://github.com/GavinHaLab/SCLCpheno-seq_paper/tree/v0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161115,https://github.com/GavinHaLab/SCLCpheno-seq_paper/tree/v0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161137,https://github.com/Rangaraju-Lab/Bapat-et-al-2023/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161138,https://github.com/Rangaraju-Lab/Bapat-et-al-2023/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161139,https://github.com/yupidevs/yupi/tree/v0.12.5,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161140,https://github.com/mambroset/COverlap-a-Fiji-co-localization-toolset/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161141,https://github.com/mambroset/COverlap-a-Fiji-co-localization-toolset/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161142,https://github.com/datamol-io/datamol/tree/0.12.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161144,https://github.com/SMARTLAGOON/AlLoRa/tree/v$NEW_VERSION,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161176,"https://github.com/neurodatascience/dFC/tree/v1.0.7, https://github.com/neurodatascience/dFC","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10161177,https://github.com/neurodatascience/dFC/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161186,https://github.com/tushartushar/ML4SCA/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161187,https://github.com/tushartushar/ML4SCA/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161198,"https://github.com/emmavwatson/sparseHiC/commits/v1.0, https://github.com/emmavwatson/sparseHiC/tree/v1.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10161199,"https://github.com/emmavwatson/sparseHiC/commits/v1.0, https://github.com/emmavwatson/sparseHiC/tree/v1.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10161207,"https://github.com/emmavwatson/NotchModel/commits/NotchModelv1.0, https://github.com/emmavwatson/NotchModel/tree/NotchModelv1.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10161208,"https://github.com/emmavwatson/NotchModel/commits/NotchModelv1.0, https://github.com/emmavwatson/NotchModel/tree/NotchModelv1.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10161209,"https://github.com/emmavwatson/CNorm/commits/v1.0, https://github.com/emmavwatson/CNorm/tree/v1.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10161210,"https://github.com/emmavwatson/CNorm/commits/v1.0, https://github.com/emmavwatson/CNorm/tree/v1.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10161211,"https://github.com/emmavwatson/CNAplot/commits/v1.0, https://github.com/emmavwatson/CNAplot/tree/v1.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10161212,"https://github.com/emmavwatson/CNAplot/commits/v1.0, https://github.com/emmavwatson/CNAplot/tree/v1.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10161226,https://github.com/SMARTLAGOON/AlLoRa/tree/v$NEW_VERSION,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161227,https://github.com/geoschem/gcpy/tree/1.4.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161260,https://github.com/radlfabs/flexcv/tree/v23.0.1-beta,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161261,https://github.com/eceariakdemir/Biofuel-MOEA/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161262,https://github.com/eceariakdemir/Biofuel-MOEA/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161265,https://github.com/SMARTLAGOON/AlLoRa/tree/v1.1.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161266,https://github.com/egreich/A-semi-mechanistic-model-for-partitioning-evapotranspiration/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161267,https://github.com/egreich/A-semi-mechanistic-model-for-partitioning-evapotranspiration/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161304,https://github.com/glennliu265/predict_nasst/tree/v1.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161316,https://github.com/SMARTLAGOON/AlLoRa/tree/v1.1.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161346,"https://github.com/pudu-py/pudu/compare/v0.3.3...v0.3.4, https://github.com/pudu-py/pudu/tree/v0.3.4","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10161347,https://github.com/pudu-py/pudu/tree/v0.3.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161350,"https://github.com/nicrie/xeofs/commit/ef40a8afa32ca5896aee75ad0cabcb943c66dfbc, https://github.com/nicrie/xeofs/commit/c7c79e448462d96d49cec2ab903363085e5ed9d4, https://github.com/nicrie/xeofs/commit/26f834516d1aacecdffc91e425a801c2086bdcd8, https://github.com/nicrie/xeofs/commit/42b5c5ebb1e98c20a98c3ab770eb94000243b6d2, https://github.com/nicrie/xeofs/commit/fa5853203b514146b295d9185e436295fed18c81, https://github.com/nicrie/xeofs/commit/4ad2791d4db672c7c722ee2e5d12cf3b3a88028c, https://github.com/nicrie/xeofs/commit/8d06153b5de31aad3f0817979c1122250f444c57, https://github.com/nicrie/xeofs/commit/e7d6d90d6fdcbd4575cddf3b12ebf1852dc329ef, https://github.com/nicrie/xeofs/commit/5b8c6d83f10d9439b0ced8d72c06c1fb36804fe4, https://github.com/nicrie/xeofs/commit/a9d6bdf21278477bb42d7a406aed6053dee9c223, https://github.com/nicrie/xeofs/commit/af25e8cf989d5a68fa362a72062f211b9a392798, https://github.com/nicrie/xeofs/tree/v2.2.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10161351,https://github.com/SMARTLAGOON/AlLoRa/tree/v1.2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161370,"https://github.com/JuliaGaussianProcesses/KernelFunctions.jl/compare/v0.10.58...v0.10.59, https://github.com/JuliaGaussianProcesses/KernelFunctions.jl/tree/v0.10.59","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10161373,https://github.com/NASA-PDS/validate/tree/v3.4.0-SNAPSHOT,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161387,https://github.com/ASFHyP3/hyp3/tree/v4.3.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161397,"https://github.com/StanfordBDHG/HealthKitOnFHIR/pull/38, https://github.com/StanfordBDHG/HealthKitOnFHIR/compare/0.2.4...0.2.5, https://github.com/StanfordBDHG/HealthKitOnFHIR/tree/0.2.5","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10161411,https://github.com/dealii/candi/),metadata.description
10.5281/zenodo.10161412,https://github.com/dealii/candi/),metadata.description
10.5281/zenodo.10161413,"https://github.com/JuliaGaussianProcesses/KernelFunctions.jl/compare/v0.10.59...v0.10.60, https://github.com/JuliaGaussianProcesses/KernelFunctions.jl/tree/v0.10.60","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10161414,https://github.com/SMARTLAGOON/AlLoRa/tree/v1.2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161430,"https://github.com/scikit-learn-contrib/hdbscan/pull/580, https://github.com/scikit-learn-contrib/hdbscan/pull/604, https://github.com/scikit-learn-contrib/hdbscan/pull/606, https://github.com/scikit-learn-contrib/hdbscan/pull/612, https://github.com/scikit-learn-contrib/hdbscan/pull/619, https://github.com/scikit-learn-contrib/hdbscan/pull/580, https://github.com/scikit-learn-contrib/hdbscan/pull/612, https://github.com/scikit-learn-contrib/hdbscan/pull/619, https://github.com/scikit-learn-contrib/hdbscan/compare/0.8.33...release-0.8.34-rc1, https://github.com/scikit-learn-contrib/hdbscan/tree/release-0.8.34-rc1","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10161437,https://github.com/benjaminhlina/Bioenergetics/tree/Accepted_MS,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161447,https://github.com/NASA-PDS/validate/tree/v3.4.0-SNAPSHOT,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161481,"https://github.com/NASA-PDS/registry)., https://github.com/NASA-PDS/registry-harvest-service/tree/v1.3.0-SNAPSHOT","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10161482,https://github.com/TianbiZhang/ZeissTrial/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161483,https://github.com/TianbiZhang/ZeissTrial/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161484,https://github.com/TianbiZhang/DED_Capturing_Scripts/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161485,https://github.com/TianbiZhang/DED_Capturing_Scripts/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161487,https://github.com/ssg-research/BliMe/tree/2023-11-20,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161498,"https://github.com/nicrie/xeofs/commit/600b43ec432ff58ab0c0eb27799a0726801fcd1b, https://github.com/nicrie/xeofs/commit/58250b948bf1d2316a589b3872a44d3d7ecb7ec9, https://github.com/nicrie/xeofs/tree/v2.2.1","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10161506,https://github.com/open2c/pairtools/tree/v1.0.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.1016152,https://github.com/tfursten/SI-cpp/tree/1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161527,https://github.com/nasa/Transform-to-Open-Science,metadata.custom.code:codeRepository
10.5281/zenodo.1016153,https://github.com/tfursten/SI-cpp/tree/1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161578,https://github.com/ASFHyP3/hyp3/tree/v4.4.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161614,"https://github.com/StanfordSpezi/SpeziAccount/pull/41, https://github.com/StanfordSpezi/SpeziAccount/compare/0.8.0...0.8.1, https://github.com/StanfordSpezi/SpeziAccount/tree/0.8.1","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10161615,"https://github.com/cheminfo/openchemlib-utils/compare/v5.4.2...v5.5.0, https://github.com/cheminfo/openchemlib-utils/commit/0dc4152437a90ad3e3d64865b32a181fbe9129cf, https://github.com/cheminfo/openchemlib-utils/tree/v5.5.0","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10161624,https://github.com/BioGeoMacro/GIFT/tree/v1.3.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161627,https://github.com/SMARTLAGOON/AlLoRa/tree/v1.2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161630,https://github.com/mne-tools/mne-python/tree/v1.6.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161651,"https://github.com/nicrie/xeofs/commit/0f5524fddafbd5aa71df5de40006f5ace75561bf, https://github.com/nicrie/xeofs/commit/320dbcbb252340343fa6eaef794a8941c2fe03de, https://github.com/nicrie/xeofs/commit/c79a1160d5b27e44f82b9c8fe9a9ac808ffca895, https://github.com/nicrie/xeofs/tree/v2.2.2","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10161680,"https://github.com/JiaxinWang123/StoManager.git, https://github.com/JiaxinWang123/StoManager.git","metadata.description, metadata.description"
10.5281/zenodo.10161693,https://github.com/JEFworks-Lab/STalign/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161694,https://github.com/JEFworks-Lab/STalign/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161697,https://github.com/ECP-copa/Cabana/tree/0.6.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161722,"https://ror.org/026ny0e17, https://ror.org/0156t7498","metadata.notes, metadata.notes"
10.5281/zenodo.10161723,"https://ror.org/026ny0e17, https://ror.org/0156t7498","metadata.notes, metadata.notes"
10.5281/zenodo.10161731,https://github.com/duke-malaria-collaboratory/bistro/tree/v0.2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161756,https://github.com/reykeryao/RTCas1/tree/V1.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161757,https://github.com/reykeryao/RTCas1/tree/Published,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161815,https://github.com/RenneLab/hybkit/tree/v0.3.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161832,"https://github.com/samuel-marsh/scCustomize/blob/master/NEWS.md, https://github.com/samuel-marsh/scCustomize/tree/v2.0.1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10161833,https://github.com/dfm/george/tree/v0.4.1rc1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10161849,https://github.com/ultimate-pa/ultimate,metadata.description
10.5281/zenodo.10161852,https://github.com/ultimate-pa/ultimate,metadata.description
10.5281/zenodo.10161853,https://github.com/ultimate-pa/ultimate,metadata.description
10.5281/zenodo.10161854,https://github.com/ultimate-pa/ultimate,metadata.description
10.5281/zenodo.10161869,"https://github.com/JiaxinWang123/StoManager.git, https://github.com/JiaxinWang123/StoManager.git","metadata.description, metadata.description"
10.5281/zenodo.10161878,"https://github.com/KingsburyLab/pyEQL/blob/main/CHANGELOG.md, https://github.com/KingsburyLab/pyEQL/pull/82, https://github.com/KingsburyLab/pyEQL/pull/81, https://github.com/KingsburyLab/pyEQL/compare/v0.10.1...v0.11.0, https://github.com/KingsburyLab/pyEQL/tree/v0.11.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
