doi,urls,positions
10.5281/zenodo.10069985,https://github.com/AirChem/F0AM/tree/v4.3.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10069986,"https://github.com/bird-house/birdhouse-deploy/pull/397, https://github.com/bird-house/birdhouse-deploy/compare/1.37.0...1.37.1, https://github.com/bird-house/birdhouse-deploy/tree/1.37.1","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10069987,"https://github.com/JuliaStats/MixedModels.jl/blob/v4.22.2/NEWS.md, https://github.com/JuliaStats/MixedModels.jl/compare/v4.22.1...v4.22.2, https://github.com/JuliaStats/MixedModels.jl/blob/v4.22.2/NEWS.md, https://github.com/JuliaStats/MixedModels.jl/tree/v4.22.2","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10069990,"https://github.com/haniffalab/webatlas-pipeline/pull/90, https://github.com/haniffalab/webatlas-pipeline/pull/91, https://github.com/haniffalab/webatlas-pipeline/pull/92, https://github.com/haniffalab/webatlas-pipeline/pull/94, https://github.com/haniffalab/webatlas-pipeline/pull/93, https://github.com/haniffalab/webatlas-pipeline/pull/101, https://github.com/haniffalab/webatlas-pipeline/pull/107, https://github.com/haniffalab/webatlas-pipeline/pull/97, https://github.com/haniffalab/webatlas-pipeline/pull/112, https://github.com/haniffalab/webatlas-pipeline/pull/90, https://github.com/haniffalab/webatlas-pipeline/compare/v0.3.2...v0.4.0, https://github.com/haniffalab/webatlas-pipeline/tree/v0.4.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10069999,"https://github.com/jeffreyevans/spatialEco&gt;,",metadata.method
10.5281/zenodo.10070,https://github.com/AndreyAkinshin/Russian-Phd-LaTeX-Dissertation-Template/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070000,"https://github.com/jeffreyevans/spatialEco&gt;,",metadata.method
10.5281/zenodo.10070003,"https://github.com/Forced-Alignment-and-Vowel-Extraction/alignedTextGrid/pull/130, https://github.com/Forced-Alignment-and-Vowel-Extraction/alignedTextGrid/pull/128, https://github.com/Forced-Alignment-and-Vowel-Extraction/alignedTextGrid/compare/v0.4.0...v0.4.1, https://github.com/Forced-Alignment-and-Vowel-Extraction/alignedTextGrid/tree/v0.4.1","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10070004,https://github.com/HydrologicEngineeringCenter/Vortex/tree/v0.11.9,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070005,https://github.com/aphp/edsteva/tree/v0.2.8,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070008,"https://github.com/probabilists, https://github.com/pyro-ppl/pyro, https://github.com/probabilists/zuko/compare/0.2.0...1.0.0, https://github.com/probabilists/zuko/tree/1.0.0","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10070019,"https://github.com/ARUP-CAS/aiscr-webamcr/pull/1312, https://github.com/ARUP-CAS/aiscr-webamcr/compare/v0.3.5z19...v0.3.5z20, https://github.com/ARUP-CAS/aiscr-webamcr/tree/v0.3.5z20","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10070063,"https://ror.org/021nxhr62, https://ror.org/037nx0e70, https://ror.org/02z5nhe81, https://ror.org/044gwpv05","metadata.notes, metadata.notes, metadata.notes, metadata.notes"
10.5281/zenodo.10070064,"https://ror.org/021nxhr62, https://ror.org/037nx0e70, https://ror.org/02z5nhe81, https://ror.org/044gwpv05","metadata.notes, metadata.notes, metadata.notes, metadata.notes"
10.5281/zenodo.10070065,"https://d197for5662m48.cloudfront.net/documents/publicationstatus/140383/preprint_pdf/139d8ecd364a303d81e238079a0deab1.pdf, https://ror.org/021nxhr62, https://ror.org/021nxhr62, https://ror.org/021nxhr62","metadata.related_identifiers[0].identifier, metadata.notes, metadata.notes, metadata.notes"
10.5281/zenodo.10070066,"https://d197for5662m48.cloudfront.net/documents/publicationstatus/140383/preprint_pdf/139d8ecd364a303d81e238079a0deab1.pdf, https://ror.org/021nxhr62, https://ror.org/021nxhr62, https://ror.org/021nxhr62","metadata.related_identifiers[0].identifier, metadata.notes, metadata.notes, metadata.notes"
10.5281/zenodo.10070071,"https://ror.org/0447fe631, https://ror.org/012q9wx84, https://ror.org/02z5nhe81, https://ror.org/04bgwn153, https://ror.org/00rk2pe57, https://ror.org/03ar0mv07, https://ror.org/03ar0mv07","metadata.notes, metadata.notes, metadata.notes, metadata.notes, metadata.notes, metadata.notes, metadata.notes"
10.5281/zenodo.10070076,https://ror.org/021nxhr62,metadata.notes
10.5281/zenodo.10070077,https://ror.org/021nxhr62,metadata.notes
10.5281/zenodo.10070096,"https://ror.org/052nwcv16, https://ror.org/018mejw64, https://ror.org/018mejw64","metadata.notes, metadata.notes, metadata.notes"
10.5281/zenodo.10070111,"https://ror.org/03ccbtk93, https://ror.org/03ccbtk93, https://ror.org/03ccbtk93, https://ror.org/02vzxfs32, https://ror.org/02vzxfs32","metadata.notes, metadata.notes, metadata.notes, metadata.notes, metadata.notes"
10.5281/zenodo.10070112,"https://ror.org/03ccbtk93, https://ror.org/03ccbtk93, https://ror.org/03ccbtk93, https://ror.org/02vzxfs32, https://ror.org/02vzxfs32","metadata.notes, metadata.notes, metadata.notes, metadata.notes, metadata.notes"
10.5281/zenodo.10070130,"https://ror.org/021nxhr62, https://www.mathworks.com/products/get-matlab.html, https://www.usgs.gov/the-national-map-data-delivery, https://www.usgs.gov/the-national-map-data-delivery, https://www.mrlc.gov/data, https://www.mrlc.gov/data, https://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx, https://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx, https://hdsc.nws.noaa.gov/pfds/pfds_gis.html, https://hdsc.nws.noaa.gov/pfds/pfds_gis.html, https://streamstats.usgs.gov/ss/, https://streamstats.usgs.gov/ss/, https://developers.google.com/earth-engine/datasets/catalog/MODIS_061_MOD13Q1, https://developers.google.com/earth-engine/datasets/catalog/MODIS_061_MOD13Q1, https://www.ncei.noaa.gov/cdo-web/search?datasetid=GHCND, https://www.ncei.noaa.gov/cdo-web/search?datasetid=GHCND, https://rcflood.org/","metadata.notes, metadata.method, metadata.method, metadata.method, metadata.method, metadata.method, metadata.method, metadata.method, metadata.method, metadata.method, metadata.method, metadata.method, metadata.method, metadata.method, metadata.method, metadata.method, metadata.method"
10.5281/zenodo.10070131,"https://ror.org/021nxhr62, https://www.mathworks.com/products/get-matlab.html, https://www.usgs.gov/the-national-map-data-delivery, https://www.usgs.gov/the-national-map-data-delivery, https://www.mrlc.gov/data, https://www.mrlc.gov/data, https://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx, https://websoilsurvey.nrcs.usda.gov/app/WebSoilSurvey.aspx, https://hdsc.nws.noaa.gov/pfds/pfds_gis.html, https://hdsc.nws.noaa.gov/pfds/pfds_gis.html, https://streamstats.usgs.gov/ss/, https://streamstats.usgs.gov/ss/, https://developers.google.com/earth-engine/datasets/catalog/MODIS_061_MOD13Q1, https://developers.google.com/earth-engine/datasets/catalog/MODIS_061_MOD13Q1, https://www.ncei.noaa.gov/cdo-web/search?datasetid=GHCND, https://www.ncei.noaa.gov/cdo-web/search?datasetid=GHCND, https://rcflood.org/","metadata.notes, metadata.method, metadata.method, metadata.method, metadata.method, metadata.method, metadata.method, metadata.method, metadata.method, metadata.method, metadata.method, metadata.method, metadata.method, metadata.method, metadata.method, metadata.method, metadata.method"
10.5281/zenodo.10070138,https://github.com/RebeccaOester/Riparian-forests-shape-trophic-interactions-in-detrital-stream-food-webs/tree/main,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070139,https://github.com/RebeccaOester/Riparian-forests-shape-trophic-interactions-in-detrital-stream-food-webs/tree/main,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070140,https://ror.org/00r4sry34,metadata.notes
10.5281/zenodo.10070141,https://ror.org/00r4sry34,metadata.notes
10.5281/zenodo.10070148,https://ror.org/0566a8c54,metadata.notes
10.5281/zenodo.10070149,https://ror.org/0566a8c54,metadata.notes
10.5281/zenodo.10070154,"https://ror.org/021nxhr62, https://ror.org/021nxhr62, https://ror.org/021nxhr62, https://ror.org/02yn1nr06","metadata.notes, metadata.notes, metadata.notes, metadata.notes"
10.5281/zenodo.10070155,"https://ror.org/021nxhr62, https://ror.org/021nxhr62, https://ror.org/021nxhr62, https://ror.org/02yn1nr06","metadata.notes, metadata.notes, metadata.notes, metadata.notes"
10.5281/zenodo.10070166,https://ror.org/00adh9b73,metadata.notes
10.5281/zenodo.10070197,"https://github.com/xcsf-dev/xcsf/pull/97, https://github.com/xcsf-dev/xcsf/tree/v1.4.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10070204,https://github.com/lrosenplaenter/TEST/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070205,https://github.com/lrosenplaenter/TEST/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070206,https://github.com/nasa/ziggy/tree/v0.4.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070207,https://github.com/kdeibler/kappa_SMpeptide_deisgn/tree/Nov2023,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070208,https://github.com/kdeibler/kappa_SMpeptide_deisgn/tree/Nov2023,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070209,https://github.com/Archaeo-Programmer/paleoMAT/tree/v1.0.1-beta,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070210,https://github.com/Prithwis-2023/MiaB-Location-and-Time-Stamps/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070211,https://github.com/Prithwis-2023/MiaB-Location-and-Time-Stamps/tree/code,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070213,https://github.com/xcsf-dev/xcsf/tree/v1.4.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070228,https://github.com/Prithwis-2023/Group-1/tree/code,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070229,https://github.com/Prithwis-2023/Group-1/tree/code,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070230,https://github.com/Lwiebke/Overdamped-oscillation-model/tree/v1.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070231,https://github.com/Lwiebke/Overdamped-oscilation-model/tree/V-1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070247,https://github.com/tensorflow/tensorflow/tree/v2.15.0-rc1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070281,https://ror.org/00hhkn466,metadata.notes
10.5281/zenodo.10070299,"https://github.com/Jon-GSC/Mineralogical_Characterization#download-link-note, https://github.com/Jon-GSC/Mineralogical_Characterization#requirements, https://github.com/Jon-GSC/Mineralogical_Characterization#dataset, https://github.com/Jon-GSC/Mineralogical_Characterization#instruction, https://github.com/Jon-GSC/Mineralogical_Characterization#hardware-tested, https://github.com/Jon-GSC/Mineralogical_Characterization#contact, https://github.com/Jon-GSC/Mineralogical_Characterization#acknowledgments, https://github.com/Jon-GSC/Mineralogical_Characterization/tree/1.0.1","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10070336,https://ror.org/05az3m671,metadata.notes
10.5281/zenodo.10070337,https://ror.org/05az3m671,metadata.notes
10.5281/zenodo.10070356,"https://github.com/Ohervet/Bjet_MCMC/tree/v1.1.0, https://github.com/Ohervet/Bjet_MCMC","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10070357,https://github.com/Ohervet/Bjet_MCMC/tree/v0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070358,https://github.com/calvin-zcx/RWD4Drug/tree/RWE,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070359,https://github.com/calvin-zcx/RWD4Drug/tree/RWE,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070360,https://github.com/chubykin/V1-HVA-oscillations/tree/software,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070361,https://github.com/chubykin/V1-HVA-oscillations/tree/software,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070362,"https://github.com/bowtie-json-schema/bowtie/compare/v2023.11.3...v2023.11.4, https://github.com/bowtie-json-schema/bowtie/tree/v2023.11.4","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10070363,https://github.com/erdogant/d3graph/tree/2.4.17,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070389,https://github.com/maragkakislab/rnakinet-pub/tree/rnakinet-pub-release-1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070390,https://github.com/maragkakislab/rnakinet-pub/tree/rnakinet-pub-release-1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070393,https://github.com/rodrigogarlop/IPMAVs/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070394,https://github.com/rodrigogarlop/IPMAVs/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070400,https://github.com/EveCharbie/AnthropoImpactOnTech/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070405,"https://github.com/JuliaStats/Distributions.jl/compare/v0.25.102...v0.25.103, https://github.com/JuliaStats/Distributions.jl/tree/v0.25.103","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10070408,"https://github.com/nf-core/smrnaseq/releases/tag/2.2.4, https://github.com/nf-core/smrnaseq/issues/289, https://github.com/nf-core/smrnaseq/issues/288, https://github.com/nf-core/smrnaseq/tree/2.2.4","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10070423,https://github.com/Lwiebke/Overdamped-oscillation-model/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070424,https://github.com/jtfeld/fem_soc_offspring_surv/tree/resubmission_1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070425,https://github.com/jtfeld/fem_soc_offspring_surv/tree/presubmission,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070426,"https://github.com/handley-lab/anesthetic/pull/350, https://github.com/handley-lab/anesthetic/compare/v2.5.0...v2.5.1, https://github.com/handley-lab/anesthetic/tree/v2.5.1","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10070427,https://github.com/MatthewHeun/Recca/tree/v0.1.49,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070437,https://github.com/gliu87/gom_ml_proj/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070438,https://github.com/gliu87/gom_ml_proj/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070452,https://github.com/jedrake/Uncertainty_individuals_means/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070453,https://github.com/jedrake/Uncertainty_individuals_means/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070486,https://github.com/divonlan/genozip/tree/genozip-15.0.25,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070487,https://github.com/netZoo/netZooPy/tree/0.10.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070488,https://github.com/gnames/gnverifier/tree/v1.1.5,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070489,https://github.com/gnames/gnames/tree/v1.2.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070490,https://github.com/gnames/gnmatcher/tree/v1.1.9,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070502,https://github.com/theclairecamp/AP-CBCL-2023/tree/publication-release,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070503,https://github.com/resabut/BoneMarrow_MScProject/tree/v1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070504,https://github.com/resabut/BoneMarrow_MScProject/tree/v1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070537,"https://github.com/muellerj2/netroles, https://github.com/muellerj2/netroles, https://github.com/muellerj2/netroles/compare/v0.2...v1.0, https://github.com/muellerj2/netroles/tree/v1.0","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10070538,"https://github.com/NREL/elm/tree/v0.0.15, https://github.com/NREL/elm","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10070539,https://github.com/NREL/elm/tree/v0.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070540,https://github.com/firedrakeproject/petsc/tree/Firedrake_20231103.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070541,https://github.com/shbhuk/mrexo/tree/v1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070547,https://github.com/NREL/elm/tree/v0.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070556,https://github.com/bcgsc/pori_graphkb_python/tree/v1.13.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070564,https://www.firedrakeproject.org/download.html,metadata.description
10.5281/zenodo.10070565,https://www.firedrakeproject.org/download.html,metadata.description
10.5281/zenodo.10070572,"https://github.com/f0uriest/quadax/compare/v0.1.0...v0.2.0, https://github.com/f0uriest/quadax/tree/v0.2.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10070573,"https://github.com/PowerGridModel/power-grid-model/pull/409, https://github.com/PowerGridModel/power-grid-model/compare/v1.6.23...v1.6.24, https://github.com/PowerGridModel/power-grid-model/tree/v1.6.24","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10070588,"https://github.com/guillemcortes, https://github.com/mir-dataset-loaders/mirdata/pull/583, https://github.com/genisplaja, https://github.com/mir-dataset-loaders/mirdata/pull/579, https://github.com/genisplaja, https://github.com/mir-dataset-loaders/mirdata/pull/576, https://github.com/francescopapaleo, https://github.com/mir-dataset-loaders/mirdata/pull/595, https://github.com/PRamoneda, https://github.com/mir-dataset-loaders/mirdata/pull/599, https://github.com/genisplaja, https://github.com/mir-dataset-loaders/mirdata/pull/597, https://github.com/tanmayy24, https://github.com/jimearruti, https://github.com/mir-dataset-loaders/mirdata/pull/606, https://github.com/guillemcortes, https://github.com/mir-dataset-loaders/mirdata/pull/581, https://github.com/guillemcortes, https://github.com/mir-dataset-loaders/mirdata/pull/596, https://github.com/magdalenafuentes, https://github.com/mir-dataset-loaders/mirdata/pull/598, https://github.com/carlthome, https://github.com/mir-dataset-loaders/mirdata/pull/591, https://github.com/CyxouD, https://github.com/mir-dataset-loaders/mirdata/pull/555, https://github.com/guillemcortes, https://github.com/mir-dataset-loaders/mirdata/pull/603, https://github.com/giovana-morais, https://github.com/mir-dataset-loaders/mirdata/pull/600, https://github.com/mir-dataset-loaders/mirdata/compare/0.3.7...0.3.8","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description"
10.5281/zenodo.10070589,"https://github.com/guillemcortes, https://github.com/mir-dataset-loaders/mirdata/pull/583, https://github.com/genisplaja, https://github.com/mir-dataset-loaders/mirdata/pull/579, https://github.com/genisplaja, https://github.com/mir-dataset-loaders/mirdata/pull/576, https://github.com/francescopapaleo, https://github.com/mir-dataset-loaders/mirdata/pull/595, https://github.com/PRamoneda, https://github.com/mir-dataset-loaders/mirdata/pull/599, https://github.com/genisplaja, https://github.com/mir-dataset-loaders/mirdata/pull/597, https://github.com/tanmayy24, https://github.com/jimearruti, https://github.com/mir-dataset-loaders/mirdata/pull/606, https://github.com/guillemcortes, https://github.com/mir-dataset-loaders/mirdata/pull/581, https://github.com/guillemcortes, https://github.com/mir-dataset-loaders/mirdata/pull/596, https://github.com/magdalenafuentes, https://github.com/mir-dataset-loaders/mirdata/pull/598, https://github.com/carlthome, https://github.com/mir-dataset-loaders/mirdata/pull/591, https://github.com/CyxouD, https://github.com/mir-dataset-loaders/mirdata/pull/555, https://github.com/guillemcortes, https://github.com/mir-dataset-loaders/mirdata/pull/603, https://github.com/giovana-morais, https://github.com/mir-dataset-loaders/mirdata/pull/600, https://github.com/mir-dataset-loaders/mirdata/compare/0.3.7...0.3.8","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description"
10.5281/zenodo.10070597,"https://github.com/pysal/libpysal/pull/625, https://github.com/pysal/libpysal/pull/617, https://github.com/pysal/libpysal/pull/585, https://github.com/pysal/libpysal/pull/592, https://github.com/pysal/libpysal/pull/598, https://github.com/pysal/libpysal/pull/597, https://github.com/pysal/libpysal/pull/600, https://github.com/pysal/libpysal/pull/601, https://github.com/pysal/libpysal/pull/604, https://github.com/pysal/libpysal/pull/607, https://github.com/pysal/libpysal/pull/608, https://github.com/pysal/libpysal/pull/610, https://github.com/pysal/libpysal/pull/611, https://github.com/pysal/libpysal/pull/614, https://github.com/pysal/libpysal/pull/615, https://github.com/pysal/libpysal/pull/618, https://github.com/pysal/libpysal/pull/619, https://github.com/pysal/libpysal/pull/620, https://github.com/pysal/libpysal/pull/622, https://github.com/pysal/libpysal/pull/583, https://github.com/pysal/libpysal/pull/584, https://github.com/pysal/libpysal/pull/586, https://github.com/pysal/libpysal/pull/465, https://github.com/pysal/libpysal/pull/591, https://github.com/pysal/libpysal/pull/613, https://github.com/pysal/libpysal/pull/593, https://github.com/pysal/libpysal/pull/616, https://github.com/pysal/libpysal/pull/621, https://github.com/pysal/libpysal/pull/583, https://github.com/pysal/libpysal/compare/v4.8.0...v4.9.0, https://github.com/pysal/libpysal/tree/v4.9.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10070611,"https://github.com/sgtc-stanford/kmerSV/commits/v1.0.0, https://github.com/sgtc-stanford/kmerSV/tree/v1.0.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10070612,"https://github.com/sgtc-stanford/kmerSV/commits/v1.0.0, https://github.com/sgtc-stanford/kmerSV/tree/v1.0.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10070617,https://github.com/dwcaress/MB-System/tree/5.7.9beta62,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070634,https://github.com/UCLA-RADAR-Group/pfs/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070635,https://github.com/UCLA-RADAR-Group/pfs/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070642,https://bdcat-conference.org/,metadata.meeting.url
10.5281/zenodo.10070643,https://bdcat-conference.org/,metadata.meeting.url
10.5281/zenodo.10070656,"https://ror.org/02b5d8509, https://paperpile.com/c/fyqtYO/M6RE, https://paperpile.com/c/fyqtYO/1rrAY","metadata.notes, metadata.method, metadata.method"
10.5281/zenodo.10070657,"https://ror.org/02b5d8509, https://paperpile.com/c/fyqtYO/M6RE, https://paperpile.com/c/fyqtYO/1rrAY","metadata.notes, metadata.method, metadata.method"
10.5281/zenodo.10070666,"https://github.com/linkml/linkml/pull/1609, https://github.com/linkml/linkml/pull/1663, https://github.com/linkml/linkml/pull/1660, https://github.com/linkml/linkml/pull/1667, https://github.com/linkml/linkml/pull/1642, https://github.com/linkml/linkml/pull/1622, https://github.com/linkml/linkml/pull/1580, https://github.com/linkml/linkml/pull/1561, https://github.com/linkml/linkml/pull/1675, https://github.com/linkml/linkml/pull/1668, https://github.com/linkml/linkml/pull/1683, https://github.com/linkml/linkml/pull/1687, https://github.com/linkml/linkml/pull/1686, https://github.com/linkml/linkml/pull/1688, https://github.com/linkml/linkml/pull/1679, https://github.com/linkml/linkml/pull/1667, https://github.com/linkml/linkml/compare/v1.6.1...v1.6.2, https://github.com/linkml/linkml/tree/v1.6.2","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10070667,https://github.com/cristinamatacuta/SentimentAnalysis/tree/nlp,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070668,https://github.com/cristinamatacuta/SentimentAnalysis/tree/nlp,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070681,https://github.com/Geode-solutions/OpenGeode/tree/v14.9.3,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070686,"https://github.com/jakta-bdi/jakta/compare/v0.7.27...v0.7.28, https://github.com/jakta-bdi/jakta/commit/f7e84d27148750ef1d6a6e81ba91754a9f0406de, https://github.com/jakta-bdi/jakta/tree/v0.7.28","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10070695,https://github.com/aziesel/covid19MutationImpactStructure/tree/for_release,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070696,https://github.com/aziesel/covid19MutationImpactStructure/tree/for_release,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070699,https://github.com/dapperstats/salvage/tree/2023-11-04_00-13,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070716,https://github.com/zfu17/differential_roles_supercoiling/tree/published-research,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070717,https://github.com/zfu17/differential_roles_supercoiling/tree/published-research,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070718,https://github.com/Geode-solutions/Geode-Common/tree/v29.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070719,https://github.com/ReyesAnta/EvaluacionDocente/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070720,https://github.com/ReyesAnta/EvaluacionDocente/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070721,https://github.com/zfu17/differential_roles_supercoiling/tree/published-research,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070722,https://github.com/Geode-solutions/Geode-Explicit/tree/v4.3.5,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070733,"https://github.com/Mosquito-Alert/sampling_effort_data, https://github.com/Mosquito-Alert/sampling_effort_data/tree/v2023.11.04","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10070740,https://github.com/MosquitoAlert/Data/tree/v1.308.2023,metadata.related_identifiers[0].identifier
10.5281/zenodo.10070786,"https://github.com/pysal/libpysal/pull/627, https://github.com/pysal/libpysal/compare/v4.9.0...v4.9.1, https://github.com/pysal/libpysal/tree/v4.9.1","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10070790,"https://github.com/xcrosshere/code/tree/master, https://github.com/xcrosshere/code/tree/v1.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10070793,"https://github.com/SydneyBioX/BIDCell/compare/v0.1.0...v1.0.3, https://github.com/SydneyBioX/BIDCell/tree/v1.0.3","metadata.description, metadata.related_identifiers[0].identifier"
