doi,urls,positions
10.5281/zenodo.10138964,"https://github.com/jspsych/jsPsych/pull/3184, https://github.com/jspsych/jsPsych/commit/9acfa29c8db1d7a8816c53ac49651f15493f2cf4, https://github.com/bjoluc, https://github.com/jspsych/jsPsych/tree/@jspsych/plugin-browser-check@1.0.3","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10138965,"https://github.com/jspsych/jsPsych/pull/3184, https://github.com/jspsych/jsPsych/commit/9acfa29c8db1d7a8816c53ac49651f15493f2cf4, https://github.com/bjoluc, https://github.com/jspsych/jsPsych/tree/@jspsych/plugin-categorize-html@1.1.3","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10138966,"https://github.com/jspsych/jsPsych/pull/3184, https://github.com/jspsych/jsPsych/commit/9acfa29c8db1d7a8816c53ac49651f15493f2cf4, https://github.com/bjoluc, https://github.com/jspsych/jsPsych/tree/@jspsych/plugin-html-video-response@1.0.2","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10138967,"https://github.com/jspsych/jsPsych/pull/3184, https://github.com/jspsych/jsPsych/commit/9acfa29c8db1d7a8816c53ac49651f15493f2cf4, https://github.com/bjoluc, https://github.com/jspsych/jsPsych/tree/@jspsych/plugin-categorize-image@1.1.3","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1013897,"https://github.com/RhoInc/Webcharts/issues?q=is%3Aissue+milestone%3Av1.9.0+is%3Aclosed, https://github.com/RhoInc/Webcharts/wiki/Table-Configuration, https://github.com/RhoInc/Webcharts/tree/v1.9.0","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10138970,"https://github.com/jspsych/jsPsych/pull/3184, https://github.com/jspsych/jsPsych/commit/9acfa29c8db1d7a8816c53ac49651f15493f2cf4, https://github.com/bjoluc, https://github.com/jspsych/jsPsych/tree/@jspsych/plugin-iat-image@1.1.3","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10138972,"https://github.com/jspsych/jsPsych/pull/3184, https://github.com/jspsych/jsPsych/commit/9acfa29c8db1d7a8816c53ac49651f15493f2cf4, https://github.com/bjoluc, https://github.com/jspsych/jsPsych/tree/@jspsych/plugin-image-slider-response@1.1.3","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10138975,"https://github.com/jspsych/jsPsych/pull/3184, https://github.com/jspsych/jsPsych/commit/9acfa29c8db1d7a8816c53ac49651f15493f2cf4, https://github.com/bjoluc, https://github.com/jspsych/jsPsych/tree/@jspsych/plugin-preload@1.1.3","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10138976,"https://github.com/jspsych/jsPsych/pull/3184, https://github.com/jspsych/jsPsych/commit/9acfa29c8db1d7a8816c53ac49651f15493f2cf4, https://github.com/bjoluc, https://github.com/jspsych/jsPsych/tree/@jspsych/plugin-mirror-camera@1.0.2","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10138977,"https://github.com/jspsych/jsPsych/pull/3184, https://github.com/jspsych/jsPsych/commit/9acfa29c8db1d7a8816c53ac49651f15493f2cf4, https://github.com/bjoluc, https://github.com/jspsych/jsPsych/tree/@jspsych/plugin-resize@1.0.3","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10138978,"https://github.com/jspsych/jsPsych/pull/3184, https://github.com/jspsych/jsPsych/commit/9acfa29c8db1d7a8816c53ac49651f15493f2cf4, https://github.com/bjoluc, https://github.com/jspsych/jsPsych/tree/@jspsych/plugin-serial-reaction-time-mouse@1.1.3","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10138979,"https://github.com/jspsych/jsPsych/pull/3184, https://github.com/jspsych/jsPsych/commit/9acfa29c8db1d7a8816c53ac49651f15493f2cf4, https://github.com/bjoluc, https://github.com/jspsych/jsPsych/tree/@jspsych/plugin-sketchpad@1.0.4","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10138982,"https://github.com/jspsych/jsPsych/pull/3184, https://github.com/jspsych/jsPsych/commit/9acfa29c8db1d7a8816c53ac49651f15493f2cf4, https://github.com/bjoluc, https://github.com/jspsych/jsPsych/tree/@jspsych/plugin-video-button-response@1.1.3","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10138983,"https://github.com/jspsych/jsPsych/pull/3184, https://github.com/jspsych/jsPsych/commit/9acfa29c8db1d7a8816c53ac49651f15493f2cf4, https://github.com/bjoluc, https://github.com/jspsych/jsPsych/tree/@jspsych/plugin-survey@0.2.2","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10138992,https://github.com/molssi-seamm/mopac_step/tree/2023.11.15,metadata.related_identifiers[0].identifier
10.5281/zenodo.1013900,https://github.com/materialsproject/pymatgen/tree/v2017.10.16,metadata.related_identifiers[0].identifier
10.5281/zenodo.10139003,"https://github.com/pangeo-forge/pangeo-forge-recipes/pull/640, https://github.com/pangeo-forge/pangeo-forge-recipes/pull/642, https://github.com/pangeo-forge/pangeo-forge-recipes/pull/638, https://github.com/pangeo-forge/pangeo-forge-recipes/pull/646, https://github.com/pangeo-forge/pangeo-forge-recipes/pull/595, https://github.com/pangeo-forge/pangeo-forge-recipes/pull/646, https://github.com/pangeo-forge/pangeo-forge-recipes/compare/0.10.3...0.10.4, https://github.com/pangeo-forge/pangeo-forge-recipes/tree/0.10.4","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10139015,"https://github.com/jspsych/jsPsych/pull/3184, https://github.com/jspsych/jsPsych/commit/9acfa29c8db1d7a8816c53ac49651f15493f2cf4, https://github.com/bjoluc, https://github.com/jspsych/jsPsych/tree/@jspsych/plugin-cloze@1.2.1","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10139016,https://github.com/cellworld/arena_assembly/tree/CellReports_2023,metadata.related_identifiers[0].identifier
10.5281/zenodo.10139017,https://github.com/cellworld/arena_assembly/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10139022,"https://github.com/jspsych/jsPsych/pull/3184, https://github.com/jspsych/jsPsych/commit/9acfa29c8db1d7a8816c53ac49651f15493f2cf4, https://github.com/bjoluc, https://github.com/jspsych/jsPsych/tree/@jspsych/plugin-survey-multi-choice@1.1.3","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10139025,https://github.com/cellworld/robot_assembly/tree/CellReports_2023,metadata.related_identifiers[0].identifier
10.5281/zenodo.10139026,https://github.com/cellworld/robot_assembly/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10139101,https://github.com/molssi-seamm/control_parameters_step/tree/2023.11.15,metadata.related_identifiers[0].identifier
10.5281/zenodo.1013911,https://github.com/cudmore/MapManager-Matlab/tree/v1.0-alpha,metadata.related_identifiers[0].identifier
10.5281/zenodo.1013912,https://github.com/cudmore/MapManager-Matlab/tree/v1.0-alpha,metadata.related_identifiers[0].identifier
10.5281/zenodo.1013914,"https://github.com/OPENDAP/libdap4/tree/3.21.1, https://github.com/OPENDAP/libdap4","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.1013915,https://github.com/OPENDAP/libdap4/tree/3.19.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.1013916,https://github.com/pnnl/hundo/tree/1.1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1013917,"https://github.com/OPENDAP/bes/tree/3.21.1, https://github.com/OPENDAP/bes","metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.1013918,https://github.com/OPENDAP/bes/tree/version-3.19.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1013919,https://github.com/skrakau/PureCLIP/tree/v1.3.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1013920,https://github.com/skrakau/PureCLIP/tree/v1.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.1013927,https://github.com/ou715/maize-soybean/tree/v1.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10139277,https://github.com/Lightning-AI/lightning/tree/2.1.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.1013928,https://github.com/F34n0r/maize-soybean/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10139286,https://github.com/mostwald/Functional-trait-review/tree/v.1.3.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10139287,https://github.com/mostwald/Functional-trait-review/tree/v0.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1013929,https://github.com/lydialucchesi/Vizumap/tree/v1.2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1013930,https://github.com/pkuhnert/VizU/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10139305,"https://github.com/pcmlab/atrialmtk/.&nbsp;, https://github.com/pcmlab/atrialmtk/tree/v0.1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10139306,"https://github.com/pcmlab/atrialmtk/.&nbsp;, https://github.com/pcmlab/atrialmtk/tree/v0.1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10139334,https://github.com/victoriyaforsythe/PyIRI/tree/v0.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.1013936,https://github.com/pnnl/hundo/tree/v1.1.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10139381,"https://github.com/JuliaGPU/KernelAbstractions.jl/compare/v0.9.12...v0.9.13, https://github.com/JuliaGPU/KernelAbstractions.jl/tree/v0.9.13","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1013939,https://github.com/rocker-org/rocker-versioned/tree/3.4.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10139398,https://github.com/Discoveri-org/Discoveri/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10139399,https://github.com/Discoveri-org/Discoveri/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1013940,https://github.com/rocker-org/geospatial/tree/3.6.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.1013941,https://github.com/rocker-org/geospatial/tree/3.4.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.1013946,https://github.com/cboettig/pdg_control/tree/v1.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10139462,"https://github.com/ChristopherMayes/openPMD-beamphysics/pull/49, https://github.com/ChristopherMayes/openPMD-beamphysics/pull/50, https://github.com/ChristopherMayes/openPMD-beamphysics/pull/51, https://github.com/ChristopherMayes/openPMD-beamphysics/compare/v0.9.0...v0.9.1, https://github.com/ChristopherMayes/openPMD-beamphysics/tree/v0.9.1","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10139469,https://github.com/boyiguo1/Manuscript_escheR/tree/v1.99,metadata.related_identifiers[0].identifier
10.5281/zenodo.1013947,https://github.com/cboettig/pdg_control/tree/v1.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10139479,https://github.com/JacobsWagnerLab/published/tree/Govers_2023,metadata.related_identifiers[0].identifier
10.5281/zenodo.10139501,"https://github.com/bowtie-json-schema/bowtie/compare/v2023.11.17...v2023.11.18, https://github.com/bowtie-json-schema/bowtie/tree/v2023.11.18","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10139511,https://github.com/erdogant/bnlearn/tree/0.8.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10139512,https://github.com/molssi-seamm/seamm/tree/2023.11.15,metadata.related_identifiers[0].identifier
10.5281/zenodo.10139528,https://ror.org/01h531d29,metadata.notes
10.5281/zenodo.10139529,https://ror.org/01h531d29,metadata.notes
10.5281/zenodo.10139532,https://github.com/JacobsWagnerLab/published/tree/Govers_2023_repo,metadata.related_identifiers[0].identifier
10.5281/zenodo.1013954,https://github.com/cboettig/talks-reproducibility/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1013955,https://github.com/cboettig/talks-reproducibility/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10139567,"https://github.com/niekwit/rna-seq-salmon-deseq2/compare/v0.7.0...v0.7.2, https://github.com/niekwit/rna-seq-salmon-deseq2/tree/v0.7.2, https://github.com/niekwit/rna-seq-salmon-deseq2","metadata.description, metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10139568,https://github.com/niekwit/rna-seq-salmon-deseq2/tree/v0.5.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1013958,https://github.com/cboettig/AdaptiveDynamics/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1013959,https://github.com/cboettig/AdaptiveDynamics/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1013960,https://github.com/cboettig/prosecutors-fallacy/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1013961,https://github.com/cboettig/prosecutors-fallacy/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1013962,https://github.com/daniel1noble/metaDigitise/tree/1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1013963,https://github.com/daniel1noble/metaDigitise/tree/v0.0.9,metadata.related_identifiers[0].identifier
10.5281/zenodo.10139638,https://github.com/manassero/Joint_Inv_SEAUS/tree/v5.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10139639,https://github.com/manassero/Joint_Inv_SEAUS/tree/v5.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.1013964,https://github.com/cboettig/populationdynamics/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1013965,https://github.com/cboettig/populationdynamics/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1013966,https://github.com/cboettig/fluctuationDomains/tree/rescience-accepted,metadata.related_identifiers[0].identifier
10.5281/zenodo.1013967,https://github.com/cboettig/fluctuationDomains/tree/v1.0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.1013968,https://github.com/cboettig/wrightscape/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10139684,https://github.com/sequence-toolbox/SeQUeNCe/tree/v0.2.3-base_version,metadata.related_identifiers[0].identifier
10.5281/zenodo.10139687,https://github.com/HamidrezaKmK/dysweep/tree/v0.1.6,metadata.related_identifiers[0].identifier
10.5281/zenodo.1013969,https://github.com/cboettig/wrightscape/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10139702,https://github.com/sequence-toolbox/SeQUeNCe/tree/v0.2.3-local_comp,metadata.related_identifiers[0].identifier
10.5281/zenodo.1013971,https://github.com/cboettig/multiple_uncertainty/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10139719,https://github.com/sequence-toolbox/SeQUeNCe/tree/v0.2.3-traff_compress,metadata.related_identifiers[0].identifier
10.5281/zenodo.1013972,https://github.com/cboettig/multiple_uncertainty/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1013973,https://github.com/cboettig/structured-populations/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1013974,https://github.com/cboettig/structured-populations/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10139740,https://github.com/HamidrezaKmK/dysweep/tree/v0.1.6,metadata.related_identifiers[0].identifier
10.5281/zenodo.1013975,https://github.com/cboettig/regimeshifts/tree/v0.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10139753,https://github.com/daniel-temko/TNBCEpiHet/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10139754,https://github.com/daniel-temko/TNBCEpiHet/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1013976,https://github.com/cboettig/regimeshifts/tree/v0.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1013983,https://github.com/iraikov/salt/tree/0.22,metadata.related_identifiers[0].identifier
10.5281/zenodo.1013986,https://github.com/iraikov/9ML-toolkit/tree/3.22,metadata.related_identifiers[0].identifier
10.5281/zenodo.10139863,https://github.com/Quantum-Accelerators/quacc/tree/v0.4.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10139900,"https://github.com/astropy/pytest-arraydiff/pull/23, https://github.com/astropy/pytest-arraydiff/pull/32, https://github.com/astropy/pytest-arraydiff/pull/33, https://github.com/astropy/pytest-arraydiff/pull/36, https://github.com/astropy/pytest-arraydiff/pull/38, https://github.com/astropy/pytest-arraydiff/pull/23, https://github.com/astropy/pytest-arraydiff/pull/32, https://github.com/astropy/pytest-arraydiff/pull/33, https://github.com/astropy/pytest-arraydiff/pull/36, https://github.com/astropy/pytest-arraydiff/compare/v0.5.0...v0.6.0, https://github.com/astropy/pytest-arraydiff/tree/v0.6.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10139909,"https://github.com/JiaxinWang123/StoManager.git, https://github.com/JiaxinWang123/StoManager.git","metadata.description, metadata.description"
10.5281/zenodo.1013991,https://github.com/WillemVervoort/VirtExp/tree/v1.1.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1013994,https://github.com/radio-astro-tools/spectral-cube/tree/v0.4.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10139944,"https://github.com/dna-storage/framed/tree/sdc_nature_submission, https://github.com/dna-storage/framed/tree/v2.0.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10139966,https://github.com/NeotomaDB/neotomataxonomy/tree/v1.0-alpha,metadata.related_identifiers[0].identifier
10.5281/zenodo.10139967,https://github.com/NeotomaDB/neotomataxonomy/tree/v1.0-alpha,metadata.related_identifiers[0].identifier
10.5281/zenodo.10140,https://github.com/antagomir/thesis/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1014001,https://github.com/F34n0r/maize-soybean/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10140012,https://github.com/lzyqd98/GRL_BAM-Blocking/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10140013,https://github.com/lzyqd98/GRL_BAM-Blocking/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10140020,"https://github.com/StanfordSpezi/SpeziScheduler/pull/33, https://github.com/StanfordSpezi/SpeziScheduler/pull/33, https://github.com/StanfordSpezi/SpeziScheduler/compare/0.6.3...0.7.0, https://github.com/StanfordSpezi/SpeziScheduler/tree/0.7.0","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10140034,"https://github.com/astro-informatics/sleplet/pull/237, https://github.com/astro-informatics/sleplet/pull/238, https://github.com/astro-informatics/sleplet/pull/239, https://github.com/astro-informatics/sleplet/pull/240, https://github.com/astro-informatics/sleplet/pull/241, https://github.com/astro-informatics/sleplet/pull/242, https://github.com/astro-informatics/sleplet/pull/243, https://github.com/astro-informatics/sleplet/pull/244, https://github.com/astro-informatics/sleplet/pull/247, https://github.com/astro-informatics/sleplet/pull/245, https://github.com/astro-informatics/sleplet/pull/248, https://github.com/astro-informatics/sleplet/pull/253, https://github.com/astro-informatics/sleplet/pull/254, https://github.com/astro-informatics/sleplet/pull/255, https://github.com/astro-informatics/sleplet/pull/252, https://github.com/astro-informatics/sleplet/pull/251, https://github.com/astro-informatics/sleplet/pull/256, https://github.com/astro-informatics/sleplet/pull/257, https://github.com/astro-informatics/sleplet/pull/258, https://github.com/astro-informatics/sleplet/pull/259, https://github.com/astro-informatics/sleplet/pull/260, https://github.com/astro-informatics/sleplet/pull/262, https://github.com/astro-informatics/sleplet/pull/263, https://github.com/astro-informatics/sleplet/pull/264, https://github.com/astro-informatics/sleplet/pull/267, https://github.com/astro-informatics/sleplet/pull/265, https://github.com/astro-informatics/sleplet/pull/266, https://github.com/astro-informatics/sleplet/pull/268, https://github.com/astro-informatics/sleplet/pull/270, https://github.com/astro-informatics/sleplet/pull/271, https://github.com/astro-informatics/sleplet/pull/272, https://github.com/astro-informatics/sleplet/pull/273, https://github.com/astro-informatics/sleplet/pull/274, https://github.com/astro-informatics/sleplet/pull/275, https://github.com/astro-informatics/sleplet/pull/276, https://github.com/astro-informatics/sleplet/pull/277, https://github.com/astro-informatics/sleplet/pull/278, https://github.com/astro-informatics/sleplet/pull/279, https://github.com/astro-informatics/sleplet/pull/280, https://github.com/astro-informatics/sleplet/pull/281, https://github.com/astro-informatics/sleplet/pull/282, https://github.com/astro-informatics/sleplet/pull/283, https://github.com/astro-informatics/sleplet/pull/284, https://github.com/astro-informatics/sleplet/pull/285, https://github.com/astro-informatics/sleplet/pull/286, https://github.com/astro-informatics/sleplet/pull/287, https://github.com/astro-informatics/sleplet/pull/288, https://github.com/astro-informatics/sleplet/pull/289, https://github.com/astro-informatics/sleplet/pull/290, https://github.com/astro-informatics/sleplet/pull/292, https://github.com/astro-informatics/sleplet/pull/293, https://github.com/astro-informatics/sleplet/pull/294, https://github.com/astro-informatics/sleplet/pull/295, https://github.com/astro-informatics/sleplet/pull/297, https://github.com/astro-informatics/sleplet/pull/298, https://github.com/astro-informatics/sleplet/pull/300, https://github.com/astro-informatics/sleplet/pull/301, https://github.com/astro-informatics/sleplet/pull/303, https://github.com/astro-informatics/sleplet/pull/302, https://github.com/astro-informatics/sleplet/pull/304, https://github.com/astro-informatics/sleplet/pull/305, https://github.com/astro-informatics/sleplet/pull/306, https://github.com/astro-informatics/sleplet/pull/307, https://github.com/astro-informatics/sleplet/pull/308, https://github.com/astro-informatics/sleplet/pull/309, https://github.com/astro-informatics/sleplet/compare/v1.4.3...v1.4.4, https://github.com/astro-informatics/sleplet/tree/v1.4.4","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10140049,"https://github.com/astro-informatics/sleplet/pull/237, https://github.com/astro-informatics/sleplet/pull/238, https://github.com/astro-informatics/sleplet/pull/239, https://github.com/astro-informatics/sleplet/pull/240, https://github.com/astro-informatics/sleplet/pull/241, https://github.com/astro-informatics/sleplet/pull/242, https://github.com/astro-informatics/sleplet/pull/243, https://github.com/astro-informatics/sleplet/pull/244, https://github.com/astro-informatics/sleplet/pull/247, https://github.com/astro-informatics/sleplet/pull/245, https://github.com/astro-informatics/sleplet/pull/248, https://github.com/astro-informatics/sleplet/pull/253, https://github.com/astro-informatics/sleplet/pull/254, https://github.com/astro-informatics/sleplet/pull/255, https://github.com/astro-informatics/sleplet/pull/252, https://github.com/astro-informatics/sleplet/pull/251, https://github.com/astro-informatics/sleplet/pull/256, https://github.com/astro-informatics/sleplet/pull/257, https://github.com/astro-informatics/sleplet/pull/258, https://github.com/astro-informatics/sleplet/pull/259, https://github.com/astro-informatics/sleplet/pull/260, https://github.com/astro-informatics/sleplet/pull/262, https://github.com/astro-informatics/sleplet/pull/263, https://github.com/astro-informatics/sleplet/pull/264, https://github.com/astro-informatics/sleplet/pull/267, https://github.com/astro-informatics/sleplet/pull/265, https://github.com/astro-informatics/sleplet/pull/266, https://github.com/astro-informatics/sleplet/pull/268, https://github.com/astro-informatics/sleplet/pull/270, https://github.com/astro-informatics/sleplet/pull/271, https://github.com/astro-informatics/sleplet/pull/272, https://github.com/astro-informatics/sleplet/pull/273, https://github.com/astro-informatics/sleplet/pull/274, https://github.com/astro-informatics/sleplet/pull/275, https://github.com/astro-informatics/sleplet/pull/276, https://github.com/astro-informatics/sleplet/pull/277, https://github.com/astro-informatics/sleplet/pull/278, https://github.com/astro-informatics/sleplet/pull/279, https://github.com/astro-informatics/sleplet/pull/280, https://github.com/astro-informatics/sleplet/pull/281, https://github.com/astro-informatics/sleplet/pull/282, https://github.com/astro-informatics/sleplet/pull/283, https://github.com/astro-informatics/sleplet/pull/284, https://github.com/astro-informatics/sleplet/pull/285, https://github.com/astro-informatics/sleplet/pull/286, https://github.com/astro-informatics/sleplet/pull/287, https://github.com/astro-informatics/sleplet/pull/288, https://github.com/astro-informatics/sleplet/pull/289, https://github.com/astro-informatics/sleplet/pull/290, https://github.com/astro-informatics/sleplet/pull/292, https://github.com/astro-informatics/sleplet/pull/293, https://github.com/astro-informatics/sleplet/pull/294, https://github.com/astro-informatics/sleplet/pull/295, https://github.com/astro-informatics/sleplet/pull/297, https://github.com/astro-informatics/sleplet/pull/298, https://github.com/astro-informatics/sleplet/pull/300, https://github.com/astro-informatics/sleplet/pull/301, https://github.com/astro-informatics/sleplet/pull/303, https://github.com/astro-informatics/sleplet/pull/302, https://github.com/astro-informatics/sleplet/pull/304, https://github.com/astro-informatics/sleplet/pull/305, https://github.com/astro-informatics/sleplet/pull/306, https://github.com/astro-informatics/sleplet/pull/307, https://github.com/astro-informatics/sleplet/pull/308, https://github.com/astro-informatics/sleplet/pull/309, https://github.com/astro-informatics/sleplet/pull/310, https://github.com/astro-informatics/sleplet/compare/v1.4.3...v1.4.4, https://github.com/astro-informatics/sleplet/tree/v1.4.4","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1014006,https://github.com/CallumJMacgregor/MetabarcodingPollenPaper/tree/v2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1014007,https://github.com/CallumJMacgregor/MetabarcodingPollenPaper/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10140081,https://github.com/fastmachinelearning/hls4ml/tree/v0.8.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10140117,https://github.com/dapperstats/salvage/tree/2023-11-16_00-13,metadata.related_identifiers[0].identifier
