doi,urls,positions
10.5281/zenodo.10076965,"https://github.com/Mosquito-Alert/sampling_effort_data, https://github.com/Mosquito-Alert/sampling_effort_data/tree/v2023.11.07","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10076966,https://github.com/zhounapeuw/NAPE_imaging_postprocess/tree/v0.1.0-alpha,metadata.related_identifiers[0].identifier
10.5281/zenodo.10076967,https://github.com/zhounapeuw/NAPE_imaging_postprocess/tree/v0.1.0-alpha,metadata.related_identifiers[0].identifier
10.5281/zenodo.10076984,https://github.com/1Ligaozhong/Source-data/tree/v.1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10076985,https://github.com/1Ligaozhong/Source-data/tree/v.1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10076986,https://github.com/MosquitoAlert/Data/tree/v1.311.2023,metadata.related_identifiers[0].identifier
10.5281/zenodo.10077007,https://github.com/webb-e/Siberia_fire_mortality/tree/v.1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10077020,https://github.com/Johnsonzcode/CAU_Silkie_code/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10077021,https://github.com/Johnsonzcode/CAU_Silkie_code/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10077037,https://github.com/UW-SASWE/RAT/tree/v3.0.5,metadata.related_identifiers[0].identifier
10.5281/zenodo.10077053,https://github.com/patch105/AntarcticDataQuality/tree/1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10077060,"https://github.com/VEuPathDB/web-monorepo/pull/577, https://github.com/VEuPathDB/web-monorepo/pull/590, https://github.com/VEuPathDB/web-monorepo/pull/592, https://github.com/VEuPathDB/web-monorepo/pull/593, https://github.com/VEuPathDB/web-monorepo/pull/591, https://github.com/VEuPathDB/web-monorepo/pull/599, https://github.com/VEuPathDB/web-monorepo/compare/v1.0.87...v1.0.88, https://github.com/VEuPathDB/web-monorepo/tree/v1.0.88","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10077135,"https://github.com/eic/EICrecon/pull/1045, https://github.com/eic/EICrecon/pull/1055, https://github.com/eic/EICrecon/pull/1058, https://github.com/eic/EICrecon/pull/1079, https://github.com/eic/EICrecon/pull/1080, https://github.com/eic/EICrecon/pull/1082, https://github.com/eic/EICrecon/pull/1077, https://github.com/eic/EICrecon/pull/1083, https://github.com/eic/EICrecon/pull/1076, https://github.com/eic/EICrecon/pull/1089, https://github.com/eic/EICrecon/pull/1044, https://github.com/eic/EICrecon/pull/1073, https://github.com/eic/EICrecon/pull/1091, https://github.com/eic/EICrecon/pull/1090, https://github.com/eic/EICrecon/pull/1042, https://github.com/eic/EICrecon/pull/1054, https://github.com/eic/EICrecon/pull/1062, https://github.com/eic/EICrecon/pull/1078, https://github.com/eic/EICrecon/pull/1088, https://github.com/eic/EICrecon/pull/1095, https://github.com/eic/EICrecon/pull/1100, https://github.com/eic/EICrecon/pull/1102, https://github.com/eic/EICrecon/pull/1094, https://github.com/eic/EICrecon/pull/1027, https://github.com/eic/EICrecon/pull/1093, https://github.com/eic/EICrecon/pull/1041, https://github.com/eic/EICrecon/pull/1048, https://github.com/eic/EICrecon/pull/1031, https://github.com/eic/EICrecon/pull/987, https://github.com/eic/EICrecon/pull/1063, https://github.com/eic/EICrecon/pull/755, https://github.com/eic/EICrecon/pull/1038, https://github.com/eic/EICrecon/pull/1084, https://github.com/eic/EICrecon/pull/1087, https://github.com/eic/EICrecon/pull/1097, https://github.com/eic/EICrecon/pull/1076, https://github.com/eic/EICrecon/compare/v1.6.0...v1.7.0, https://github.com/eic/EICrecon/tree/v1.7.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10077136,https://www.gnu.org/licenses/&gt;,metadata.description
10.5281/zenodo.10077137,https://www.gnu.org/licenses/&gt;,metadata.description
10.5281/zenodo.10077151,https://github.com/UW-SASWE/RAT/tree/v3.0.6,metadata.related_identifiers[0].identifier
10.5281/zenodo.10077156,https://github.com/UW-SASWE/RAT/tree/v3.0.6,metadata.related_identifiers[0].identifier
10.5281/zenodo.10077172,https://github.com/SantanderMetGroup/downscaleR.keras.,metadata.description
10.5281/zenodo.10077173,https://github.com/SantanderMetGroup/downscaleR.keras.,metadata.description
10.5281/zenodo.10077201,"https://github.com/pysal/spreg/pull/129, https://github.com/pysal/spreg/compare/v1.4.1...v1.4.2, https://github.com/pysal/spreg/tree/v1.4.2","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10077209,"https://github.com/openforcefield/openff-forcefields/pull/81, https://github.com/openforcefield/openff-forcefields/pull/80, https://github.com/openforcefield/openff-forcefields/pull/82, https://github.com/openforcefield/openff-forcefields/pull/78, https://github.com/openforcefield/openff-forcefields/pull/87, https://github.com/openforcefield/openff-forcefields/pull/76, https://github.com/openforcefield/openff-forcefields/pull/75, https://github.com/openforcefield/openff-forcefields/pull/85, https://github.com/openforcefield/openff-forcefields/pull/91, https://github.com/openforcefield/openff-forcefields/pull/90, https://github.com/openforcefield/openff-forcefields/pull/92, https://github.com/openforcefield/openff-forcefields/pull/88, https://github.com/openforcefield/openff-forcefields/pull/89, https://github.com/openforcefield/openff-forcefields/pull/93, https://github.com/openforcefield/openff-forcefields/compare/2023.08.0...2023.11.0, https://github.com/openforcefield/openff-forcefields/tree/2023.11.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10077299,"https://github.com/NASA-NJU/UNISON-for-ns-3, https://github.com/NASA-NJU/UNISON-for-ns-3, https://github.com/NASA-NJU/UNISON-for-ns-3","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10077300,"https://github.com/NASA-NJU/UNISON-for-ns-3, https://github.com/NASA-NJU/UNISON-for-ns-3, https://github.com/NASA-NJU/UNISON-for-ns-3","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10077301,https://github.com/LiuLiluZJU/AI-Co-Pilot-Bronchoscope-Robot/tree/publish,metadata.related_identifiers[0].identifier
10.5281/zenodo.10077302,https://github.com/LiuLiluZJU/AI-Co-Pilot-Bronchoscope-Robot/tree/publish,metadata.related_identifiers[0].identifier
10.5281/zenodo.10077315,https://github.com/LiuLiluZJU/AI-Co-Pilot-Bronchoscope-Robot/tree/publish,metadata.related_identifiers[0].identifier
10.5281/zenodo.10077339,"https://github.com/haozhangcn/Mars-CrackNet, https://github.com/haozhangcn/Mars-CrackNet","metadata.description, metadata.description"
10.5281/zenodo.10077340,"https://github.com/haozhangcn/Mars-CrackNet, https://github.com/haozhangcn/Mars-CrackNet","metadata.description, metadata.description"
10.5281/zenodo.10077425,https://github.com/tatonetti-lab/covid-h2o/tree/v1.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10077426,https://github.com/tatonetti-lab/covid-h2o/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10077427,"https://github.com/StanfordSpezi/SpeziAccessGuard/pull/14, https://github.com/StanfordSpezi/SpeziAccessGuard/pull/16, https://github.com/StanfordSpezi/SpeziAccessGuard/compare/0.1.1...0.1.2, https://github.com/StanfordSpezi/SpeziAccessGuard/tree/0.1.2","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10077428,https://github.com/CraCS-research-group/nonlinear-preform-model/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10077429,https://github.com/CraCS-research-group/nonlinear-preform-model/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10077558,"https://github.com/StanfordSpezi/SpeziFoundation/pull/31, https://github.com/StanfordSpezi/SpeziFoundation/compare/2.1.8...2.1.9, https://github.com/StanfordSpezi/SpeziFoundation/tree/2.1.9, https://github.com/StanfordSpezi/SpeziFoundation","metadata.description, metadata.description, metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10077559,"https://github.com/StanfordSpezi/SpeziFoundation/pull/1, https://github.com/StanfordSpezi/SpeziFoundation/pull/2, https://github.com/StanfordSpezi/SpeziFoundation/pull/1, https://github.com/StanfordSpezi/SpeziFoundation/pull/2, https://github.com/StanfordSpezi/SpeziFoundation/commits/0.1.0, https://github.com/StanfordSpezi/SpeziFoundation/tree/0.1.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10077566,https://github.com/bioinformatics-policlinicogemelli/Varan-Release/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10077617,"https://github.com/FZJ-INM1-BDA/siibra-api/compare/v0.3.15-rc...v0.3.15-rc2, https://github.com/FZJ-INM1-BDA/siibra-api/tree/v0.3.15-rc2","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10077626,"https://www.jupedsim.org/stable/, https://www.jupedsim.org/stable/","metadata.description, metadata.description"
10.5281/zenodo.10077642,https://github.com/wangshisheng/PTMoreR/tree/PTMoreR,metadata.related_identifiers[0].identifier
10.5281/zenodo.10077643,"https://github.com/cthoyt/pystow/pull/62, https://github.com/cthoyt/pystow/pull/61, https://github.com/cthoyt/pystow/compare/v0.4.9...v0.5.0, https://github.com/cthoyt/pystow/tree/v0.5.0","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10077644,"https://github.com/cthoyt/pystow/pull/66, https://github.com/cthoyt/pystow/pull/64, https://github.com/cthoyt/pystow/compare/v0.5.0...v0.5.2, https://github.com/cthoyt/pystow/tree/v0.5.2","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10077653,"https://github.com/QuEraComputing/GenericTensorNetworks.jl/compare/v1.4.0...v1.4.1, https://github.com/QuEraComputing/GenericTensorNetworks.jl/tree/v1.4.1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10077661,https://github.com/SavoniaUAS/Weld-Data-Setter-for-Fronius-TPSi/tree/Main,metadata.related_identifiers[0].identifier
10.5281/zenodo.10077664,https://github.com/BlueBrain/snap/tree/v2.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10077672,https://github.com/SavoniaUAS/Weld-Data-Setter-for-Fronius-TPSi/tree/Release,metadata.related_identifiers[0].identifier
10.5281/zenodo.10077677,https://github.com/knutankv/koma/tree/v.1.0.8,metadata.related_identifiers[0].identifier
10.5281/zenodo.10077765,"https://github.com/casadi/casadi/releases/download/3.6.4/casadi-3.6.4-windows64-matlab2018b.zip&quot;&gt;R2018b&lt;/a&gt;, https://github.com/casadi/casadi/releases/download/3.6.4/casadi-3.6.4-linux64-matlab2018b.zip&quot;&gt;R2018b&lt;/a&gt;, https://github.com/casadi/casadi/releases/download/3.6.4/casadi-3.6.4-osx64-matlab2018b.zip&quot;&gt;R2018b&lt;/a&gt;, https://github.com/casadi/casadi/releases/download/3.6.4/casadi-3.6.4-osx64-matlab2018b.zip&quot;&gt;R2020b&lt;/a&gt;, https://github.com/casadi/casadi/releases/download/3.6.4/casadi-3.6.4-osx_arm64-matlab2018b.zip&quot;&gt;R2018b&lt;/a&gt;, https://github.com/casadi/casadi/releases/download/3.6.4/casadi-3.6.4-windows64-octave7.3.0.zip&quot;&gt;6.2.0&lt;/a&gt;, https://github.com/casadi/casadi/releases/download/3.6.4/casadi-3.6.4-linux64-octave7.3.0.zip&quot;&gt;6.2.0&lt;/a&gt;, https://github.com/casadi/casadi/releases/download/3.6.4/casadi-3.6.4-osx64-octave7.3.0.zip&quot;&gt;6.2.0&lt;/a&gt;, https://github.com/casadi/casadi/releases/download/3.6.4/casadi-3.6.4-osx_arm64-octave7.3.0.zip&quot;&gt;6.2.0&lt;/a&gt;, https://github.com/casadi/casadi/releases/download/3.6.4/casadi-example_pack-v3.6.4.zip, https://github.com/casadi/casadi/wiki/Onboarding-Guide, https://github.com/casadi/casadi/issues/1595, https://github.com/casadi/casadi/issues/2549, https://github.com/casadi/casadi/issues/2767, https://github.com/casadi/casadi/blob/3.6.0/docs/examples/python/dae_reduced_index.py, https://github.com/casadi/casadi/issues/1540, https://github.com/casadi/casadi/issues/2688, https://github.com/casadi/casadi/issues/2604, https://github.com/casadi/casadi/issues/2452, https://github.com/casadi/casadi/issues/2896, https://github.com/casadi/casadi/issues/2823, https://github.com/casadi/casadi/issues/3025, https://github.com/casadi/casadi/issues/2823, https://github.com/casadi/casadi/issues/3047, https://github.com/casadi/casadi/issues/3046, https://github.com/casadi/casadi/issues/2696, https://github.com/casadi/casadi/issues/3009, https://github.com/casadi/casadi/issues/2779, https://github.com/casadi/casadi/wiki/Onboarding-Guide, https://github.com/casadi/mockups.git)., https://github.com/casadi/mockups.git)., https://github.com/casadi/mockups.git)., https://github.com/casadi/mockups.git)., https://github.com/casadi/mockups.git)., https://github.com/casadi/mockups.git)., https://github.com/ERGO-Code/HiGHS)., https://github.com/Simple-Robotics/proxsuite.git)., https://github.com/osqp/osqp.git)., https://github.com/jgillis/scs.git)., https://github.com/coin-or/Bonmin.git)., https://github.com/jgillis/Ipopt-1.git)., https://github.com/coin-or/Clp.git)., https://github.com/coin-or-tools/ThirdParty-Mumps.git)., https://github.com/ralna/spral.git)., https://github.com/jgillis/hpipm.git)., https://github.com/giaf/blasfeo.git)., https://gitlab.com/libeigen/eigen.git)., https://github.com/simd-everywhere/simde.git)., https://github.com/casadi/mockups.git)., https://github.com/casadi/mockups.git)., https://github.com/casadi/mockups.git)., https://github.com/casadi/mockups.git)., https://github.com/casadi/mockups.git)., https://github.com/casadi/mockups.git)., https://github.com/jgillis/alpaqa)., https://github.com/ERGO-Code/HiGHS)., https://github.com/Simple-Robotics/proxsuite.git)., https://github.com/osqp/osqp.git)., https://github.com/jgillis/scs.git)., https://github.com/jgillis/sleqp.git)., https://github.com/coin-or/Bonmin.git)., https://github.com/jgillis/Ipopt-1.git)., https://github.com/coin-or/Clp.git)., https://github.com/coin-or-tools/ThirdParty-Mumps.git)., https://github.com/ralna/spral.git)., https://github.com/jgillis/hpipm.git)., https://github.com/jgillis/trlib.git)., https://github.com/giaf/blasfeo.git)., https://gitlab.com/libeigen/eigen.git)., https://github.com/simd-everywhere/simde.git)., https://github.com/casadi/casadi/milestone/24?closed=1, https://github.com/casadi/casadi/milestone/25?closed=1, https://github.com/casadi/casadi/milestone/26?closed=1, https://github.com/casadi/casadi/milestone/27?closed=1, https://github.com/casadi/casadi/tree/3.6.4","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10077766,"https://github.com/chombo-discharge/chombo-discharge/pull/384, https://github.com/chombo-discharge/chombo-discharge/pull/385, https://github.com/chombo-discharge/chombo-discharge/pull/387, https://github.com/chombo-discharge/chombo-discharge/pull/388, https://github.com/chombo-discharge/chombo-discharge/pull/390, https://github.com/chombo-discharge/chombo-discharge/pull/391, https://github.com/chombo-discharge/chombo-discharge/compare/v23.10...v23.11, https://github.com/chombo-discharge/chombo-discharge/tree/v23.11","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10077767,"https://github.com/xsuite/xpart/compare/v0.16.0...v0.16.1, https://github.com/xsuite/xpart/tree/v0.16.1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10077770,"https://github.com/tudo-physik-e4/EFTfitter.jl/compare/v0.1.2...v0.2.0, https://github.com/tudo-physik-e4/EFTfitter.jl/tree/v0.2.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10077771,"https://github.com/xsuite/xtrack/compare/v0.45.0...v0.46.0, https://github.com/xsuite/xtrack/tree/v0.46.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10077774,"https://github.com/xsuite/xdeps/compare/v0.10.4...v0.10.5, https://github.com/xsuite/xdeps/tree/v0.10.5, https://github.com/xsuite/xdeps","metadata.description, metadata.related_identifiers[0].identifier, metadata.custom.code:codeRepository"
10.5281/zenodo.10077775,"https://github.com/xsuite/xdeps/compare/v0.4.2...v0.4.3, https://github.com/xsuite/xdeps/tree/v0.4.3","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10077776,"https://github.com/genome-spy/genome-spy/compare/v0.37.2...v0.37.3, https://github.com/genome-spy/genome-spy/commit/c8ece1d8f3883aed29c01d301d47b06bf1b613a8, https://github.com/genome-spy/genome-spy/tree/v0.37.3","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1007778,https://github.com/RTIInternational/rollmatch/tree/v1.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1007779,https://github.com/RTIInternational/rollmatch/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10077806,https://github.com/allfed/LosingIndustryCropYields/tree/1.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10077809,"https://github.com/genome-spy/genome-spy/compare/v0.37.3...v0.37.4, https://github.com/genome-spy/genome-spy/commit/bdb07096979aa3071fd8cf1d7e79cf96e83a697a, https://github.com/genome-spy/genome-spy/tree/v0.37.4","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10077814,https://github.com/Geode-solutions/OpenGeode/tree/v14.9.4-rc.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1007782,"https://github.com/Axelrod-Python/Axelrod/pull/1124, https://github.com/Axelrod-Python/Axelrod/pull/1124, https://github.com/Axelrod-Python/Axelrod/pull/1130, https://github.com/Axelrod-Python/Axelrod/pull/1130, https://github.com/Axelrod-Python/Axelrod/compare/v3.8.0...v3.7.0, https://github.com/Axelrod-Python/Axelrod/compare/v3.8.0...v3.7.0, https://github.com/Axelrod-Python/Axelrod/tree/v3.8.0","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1007783,https://github.com/nuson/DSSon/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1007784,https://github.com/nuson/DSSon/tree/v1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10077846,https://github.com/knutankv/koma/tree/v.1.0.9,metadata.related_identifiers[0].identifier
10.5281/zenodo.1007785,https://github.com/robotology/yarp.js/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1007786,https://github.com/robotology/yarp.js/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10077863,https://github.com/lanl-ansi/PowerModels.jl,metadata.description
10.5281/zenodo.10077864,https://github.com/lanl-ansi/PowerModels.jl,metadata.description
10.5281/zenodo.1007787,https://github.com/LSDtopotools/LSDTopoTools_MarshPlatform/tree/v0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10077875,https://github.com/diku-dk/futhark/tree/nightly,metadata.related_identifiers[0].identifier
10.5281/zenodo.1007788,https://github.com/LSDtopotools/LSDTopoTools_MarshPlatform/tree/v0.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.1007789,https://github.com/philmikejones/rakeR/tree/v0.2.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10077938,https://github.com/open-atmos/PySDM/tree/v2.31,metadata.related_identifiers[0].identifier
10.5281/zenodo.10077958,https://github.com/diku-dk/futhark/tree/v0.25.7,metadata.related_identifiers[0].identifier
10.5281/zenodo.10078,https://github.com/bnoi/scikit-tracker/tree/v0.2.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10078049,https://github.com/diku-dk/futhark/tree/nightly,metadata.related_identifiers[0].identifier
10.5281/zenodo.10078052,https://github.com/RDF-STaX/rdf-stax.github.io/tree/v0.3.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10078053,https://github.com/NeoGeographyToolkit/StereoPipeline/tree/2023-11-07-daily-build,metadata.related_identifiers[0].identifier
10.5281/zenodo.10078056,"https://github.com/yesdavid/CulturalTaxonomies_FinalPalaeolithic, https://github.com/yesdavid/CulturalTaxonomies_FinalPalaeolithic, https://github.com/yesdavid/CulturalTaxonomies_FinalPalaeolithic/tree/0.2.0","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10078057,https://github.com/guijacquemet/CellTracksColab/tree/v.02,metadata.related_identifiers[0].identifier
10.5281/zenodo.10078058,"https://github.com/SwanseaUniversityMedical/concept-library/compare/Concept-Library-2.0.9...Concept-Library-2.0.10, https://github.com/SwanseaUniversityMedical/concept-library/tree/Concept-Library-2.0.10","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10078061,https://github.com/TUM-AVS/Frenetix-Motion-Planner/tree/2024.4,metadata.related_identifiers[0].identifier
10.5281/zenodo.10078062,https://github.com/TUM-AVS/Frenetix-Motion-Planner/tree/releasev0.0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10078063,"https://github.com/ArDoCo/Core/pull/291, https://github.com/ArDoCo/Core/pull/292, https://github.com/ArDoCo/Core/compare/v0.28.0...v0.29.0, https://github.com/ArDoCo/Core/tree/v0.29.0","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10078116,"https://github.com/merantix-momentum/squirrel-core/pull/121, https://github.com/merantix-momentum/squirrel-core/pull/139, https://github.com/merantix-momentum/squirrel-core/pull/140, https://github.com/merantix-momentum/squirrel-core/compare/v0.19.2...v0.19.4, https://github.com/merantix-momentum/squirrel-core/tree/v0.19.4","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10078122,https://github.com/eead-csic-compbio/get_homologues/tree/v3.6.2,metadata.related_identifiers[0].identifier
10.5281/zenodo.10078135,https://github.com/mlange-42/arche/tree/v0.9.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10078157,https://github.com/dieghernan/tidyterra/tree/v0.4.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10078168,https://github.com/alexwin9478/DnnTrainingHcci_pub/tree/v0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10078169,https://github.com/alexwin9478/DnnTrainingHcci_pub/tree/v0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.10078398,https://github.com/amartinhuertas/BiotBrinkmanWithVorticityPaper.jl/tree/0.3.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10078399,https://github.com/SARRA-cropmodels/iSDA-calcs/tree/v0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10078400,https://github.com/SARRA-cropmodels/iSDA-calcs/tree/v0.1.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10078401,"https://github.com/biaslab/RxInfer.jl/compare/v2.14.0...v2.14.1, https://github.com/biaslab/RxInfer.jl/tree/v2.14.1","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10078402,"https://github.com/acdh-oeaw/defc-app/pull/9, https://github.com/acdh-oeaw/defc-app/pull/13, https://github.com/acdh-oeaw/defc-app/pull/14, https://github.com/acdh-oeaw/defc-app/pull/16, https://github.com/acdh-oeaw/defc-app/pull/9, https://github.com/acdh-oeaw/defc-app/compare/v2.1...v3.0-rc, https://github.com/acdh-oeaw/defc-app/tree/v3.0-rc","metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10078405,https://github.com/abia22/iStar_NDI_Accessability_Tool_/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10078406,https://github.com/abia22/iStar_NDI_Accessability_Tool_/tree/v1.0.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.10078411,"https://github.com/KennethEnevoldsen/scandinavian-embedding-benchmark/commit/9f7da4ba0cbdbead8b1d2636b4a7c85860ab4619, https://github.com/KennethEnevoldsen/scandinavian-embedding-benchmark/commit/7e7a7ae84b51f879b9abd66badfc3f070a651ab1, https://github.com/KennethEnevoldsen/scandinavian-embedding-benchmark/commit/b99e300ba4db11fca58b51f2d91b4ce9c5388f57, https://github.com/KennethEnevoldsen/scandinavian-embedding-benchmark/commit/5dc4ca332dacd19e1fa8892f812f31179bdad2d3, https://github.com/KennethEnevoldsen/scandinavian-embedding-benchmark/tree/v0.13.4","metadata.description, metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10078412,https://github.com/KennethEnevoldsen/scandinavian-embedding-benchmark/tree/v0.2.7-Zonedo,metadata.related_identifiers[0].identifier
10.5281/zenodo.10078413,"https://github.com/SwanseaUniversityMedical/concept-library/compare/Concept-Library-2.0.10...Concept-Library-2.0.11, https://github.com/SwanseaUniversityMedical/concept-library/tree/Concept-Library-2.0.11","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10078432,"https://www.github.com/bihealth/seqrepo-rs/commit/6bd37bb4d5e7c03e888f7513591af88288df5b80, https://github.com/bihealth/seqrepo-rs/tree/v0.9.0","metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.1007844,https://github.com/mmjulkowska/MVApp/tree/MVApp.pre-release_v2.0,metadata.related_identifiers[0].identifier
10.5281/zenodo.1007845,https://github.com/mmjulkowska/MVApp/tree/V.beta.XTR,metadata.related_identifiers[0].identifier
10.5281/zenodo.10078462,"https://github.com/biigle/maia/pull/146, https://github.com/biigle/maia/pull/147, https://github.com/biigle/maia/compare/v2.3.4...v2.3.5, https://github.com/biigle/maia/tree/v2.3.5","metadata.description, metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10078466,"https://github.com/i4Ds/STIX-GSW/pull/191, https://github.com/i4Ds/STIX-GSW/compare/v0.5.0...v0.5.1, https://github.com/i4Ds/STIX-GSW/tree/v0.5.1","metadata.description, metadata.description, metadata.related_identifiers[0].identifier"
10.5281/zenodo.10078477,https://github.com/alexwin9478/DnnTrainingHcci_pub/tree/v0.1,metadata.related_identifiers[0].identifier
10.5281/zenodo.1007848,https://github.com/Magpie-space-frame/MechanoAdaptiveGeneration/tree/v1.0-beta,metadata.related_identifiers[0].identifier
10.5281/zenodo.1007849,https://github.com/Magpie-space-frame/MechanoAdaptiveGeneration/tree/v1.0-beta,metadata.related_identifiers[0].identifier
10.5281/zenodo.10078530,https://github.com/perfanalytics/pose2sim/tree/v0.4.11,metadata.related_identifiers[0].identifier
